EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,Loose Ball Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,PtsUnassisted2s,DefTwoPtRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,LongMidRangeFGM,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Offensive Fouls,LiveBallTurnoverPct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,Fg2aBlocked,Charge Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChancePoints,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,SecondChanceFtPoints,SecondChanceTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,LongMidRangeAssists,OffAtRimReboundPct,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,3SecondViolations,PenaltyAtRimFGM,PenaltyAtRimAccuracy,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,HeaveAttempts,BlockedLongMidRange,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
101179-1626210-1627733-1627884-202407,1610612756,"Ronnie Price, Alan Williams, Dragan Bender, Derrick Jones Jr., Elijah Millsap","Price, Williams, Bender, Jones Jr., Millsap",101179-1626210-1627733-1627884-202407,PHX,332.0,1,6.0,4.0,10.0,11.0,21.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,2.0,2.0,10.0,6.0,4.0,6.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,10.0,4.0,7.0,8.0,2.0,,10.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.625,0.625,0.25,0.8,0.875,0.8,91.08433734939759,16.6,15.090909090909092,15.5,15.090909090909092,0.125,1.0,1.0,1.0,0.125,0.125,1.0,1.0,1.0,0.375,1.0,0.4464625,8.316666666666666,24.2,1.0,4.0,,,3.0,2.0,,,,,,,,,1.0,,1.0,1.0,,0.5,0.25,0.25,,,,,,,,1.0,2.0,,3.0,,,,0.3333333333333333,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,0.25,,0.25,,,1.0,0.125,1.0,1.0,1.0,,,,,,,,0.3892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
101179-1626210-1627737-1627755-203933,1610612756,"Ronnie Price, Alan Williams, Marquese Chriss, Tyler Ulis, TJ Warren","Price, Williams, Chriss, Ulis, Warren",101179-1626210-1627737-1627755-203933,PHX,214.0,1,4.0,4.0,11.0,10.0,21.0,2.0,3.0,,1.0,3.0,2.0,4.0,1.0,3.0,11.0,7.0,4.0,,3.0,1.0,2.0,,2.0,,2.0,4.0,1.0,5.0,5.0,2.0,,11.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6111111111111112,0.42857142857142855,1.0,0.8,1.0,141.30841121495325,10.818181818181818,9.5,10.818181818181818,8.4,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.8571428571428571,0.3333333333333333,0.5767142857142857,3.375,25.133333333333336,,1.0,4.0,,3.0,2.0,4.0,,,2.0,1.0,,1.0,,0.75,1.0,0.6666666666666666,,,0.14285714285714285,,,0.2222222222222222,0.3333333333333333,10.0,,1.0,1.0,,1.0,1.0,,2.0,,,,0.5,1.0,,,11.0,,,3.0,,,,,,1.0,3.0,,,2.0,4.0,1.0,3.0,11.0,,,,,,1.0,,1.0,2.0,,,,1.0,11.0,11.0,0.3333333333333333,0.5,0.5,0.6111111111111112,,,,,,,,,,,,,0.42857142857142855,,,0.42857142857142855,0.3333333333333333,,0.5767142857142857,1.0,1.0,4.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
101179-1626210-1627737-1627884-202407,1610612756,"Ronnie Price, Alan Williams, Marquese Chriss, Derrick Jones Jr., Elijah Millsap","Price, Williams, Chriss, Jones Jr., Millsap",101179-1626210-1627737-1627884-202407,PHX,167.0,1,3.0,-7.0,6.0,6.0,12.0,,1.0,,,3.0,1.0,3.0,,3.0,2.0,9.0,,,3.0,,,,,,,,,2.0,2.0,2.0,,2.0,,,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,,1.0,,103.47305389221557,15.666666666666666,12.166666666666666,15.666666666666666,12.166666666666666,0.16666666666666666,,,,,0.5,,,,0.6666666666666666,,0.471675,9.633333333333333,24.7,1.0,2.0,,2.0,2.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
101179-1626210-1627737-1627884-203933,1610612756,"Ronnie Price, Alan Williams, Marquese Chriss, Derrick Jones Jr., TJ Warren","Price, Williams, Chriss, Jones Jr., Warren",101179-1626210-1627737-1627884-203933,PHX,82.0,1,1.0,3.0,3.0,3.0,6.0,2.0,2.0,,,,2.0,2.0,1.0,1.0,7.0,4.0,,3.0,,,,1.0,1.0,,,3.0,,1.0,1.0,,,7.0,,,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,,1.0,,105.36585365853658,17.666666666666668,9.666666666666666,17.666666666666668,9.666666666666666,0.6666666666666666,1.0,1.0,,,,,,,1.0,,0.4472833333333333,3.3,23.0,,,,4.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
101179-1626210-1627755-1627884-201162,1610612756,"Ronnie Price, Alan Williams, Tyler Ulis, Derrick Jones Jr., Jared Dudley","Price, Williams, Ulis, Jones Jr., Dudley",101179-1626210-1627755-1627884-201162,PHX,722.0,7,12.0,12.0,24.0,22.0,46.0,7.0,9.0,4.0,2.0,5.0,9.0,15.0,4.0,7.0,34.0,22.0,10.0,9.0,5.0,2.0,5.0,3.0,8.0,1.0,4.0,19.0,1.0,7.0,9.0,6.0,,32.0,0.5555555555555556,0.625,0.75,0.5714285714285714,0.5714285714285714,0.6,0.6818181818181818,0.7083333333333334,0.3181818181818182,0.25,0.4117647058823529,,91.74515235457064,15.541666666666666,15.863636363636363,15.541666666666666,13.863636363636363,0.4090909090909091,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.18181818181818182,0.22727272727272727,0.4,0.4,0.5,0.7272727272727273,0.4,0.5137409090909091,7.8533333333333335,24.74285714285714,,2.0,4.0,8.0,6.0,10.0,5.0,1.0,,3.0,3.0,3.0,3.0,2.0,0.46153846153846156,0.4444444444444444,0.5,0.5,0.6666666666666666,0.09090909090909091,,,0.125,0.17647058823529413,1.0,2.0,,1.0,,1.0,1.0,,2.0,3.0,1.0,,0.5,,0.5,0.5,,1.0,1.0,,2.0,2.0,,,,,,1.0,,,,,,,2.0,,,2.0,2.0,1.0,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,0.2222222222222222,,,,0.09090909090909091,1.0,1.0,1.0,1.0,,,,,,,0.5579,,,,,,,,0.3333333333333333,,1.0,,,,,2.0,1.0,,,1.0,1.0,,0.1111111111111111,,,0.058823529411764705,,,1.0,,,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.5,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
101179-1626210-1627755-201162-203933,1610612756,"Ronnie Price, Alan Williams, Tyler Ulis, Jared Dudley, TJ Warren","Price, Williams, Ulis, Dudley, Warren",101179-1626210-1627755-201162-203933,PHX,498.0,6,8.0,8.0,18.0,17.0,35.0,4.0,4.0,4.0,,1.0,8.0,11.0,,3.0,25.0,17.0,10.0,,1.0,,5.0,,5.0,,3.0,10.0,4.0,6.0,8.0,,,21.0,0.625,0.7142857142857143,,,,0.7272727272727273,0.5714285714285714,0.6578947368421053,0.21428571428571427,1.0,0.8571428571428571,1.0,101.20481927710843,13.055555555555555,15.470588235294118,12.61111111111111,15.117647058823529,0.2857142857142857,1.0,1.0,0.75,0.2857142857142857,0.07142857142857142,,,,0.5,,0.5602785714285714,9.509090909090908,23.400000000000002,2.0,3.0,9.0,6.0,2.0,7.0,10.0,,,2.0,,,,,0.6666666666666666,1.0,,1.0,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.125,0.15384615384615385,9.0,2.0,,2.0,,,1.0,,1.0,,,,,,0.5,0.5,8.0,2.0,2.0,1.0,,2.0,,,,,,2.0,,5.0,6.0,,,16.0,,,,2.0,2.0,2.0,1.0,,,,,,,16.0,8.0,,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.6666666666666666,,0.3333333333333333,0.5,,,0.14285714285714285,,,,1.0,,0.16666666666666666,,,,,0.8747,0.4589666666666667,0.64,0.4444444444444444,6.0,,3.0,2.0,1.0,,1.0,,,,,4.0,,,,1.0,1.0,,,,,0.16,,,1.0,,1.0,2.0,2.0,,2.0,1.0,1.0,2.0,,1.0,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
101179-1626210-1627755-201162-204067,1610612756,"Ronnie Price, Alan Williams, Tyler Ulis, Jared Dudley, Jarell Eddie","Price, Williams, Ulis, Dudley, Eddie",101179-1626210-1627755-201162-204067,PHX,60.0,1,1.0,-2.0,1.0,2.0,3.0,,1.0,,,1.0,,2.0,,1.0,,2.0,,,1.0,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,0.3333333333333333,1.0,0.5,1.0,72.0,27.0,16.5,26.0,12.5,0.3333333333333333,,,,,0.3333333333333333,,,,0.6666666666666666,,0.5226833333333333,5.35,24.9,,1.0,,,,2.0,2.0,,,1.0,,,,,,,,,,0.3333333333333333,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,0.5,1.0,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
101179-1626210-1627755-201162-2571,1610612756,"Ronnie Price, Alan Williams, Tyler Ulis, Jared Dudley, Leandro Barbosa","Price, Williams, Ulis, Dudley, Barbosa",101179-1626210-1627755-201162-2571,PHX,124.0,1,2.0,-1.0,5.0,4.0,9.0,1.0,2.0,1.0,,,1.0,4.0,1.0,1.0,5.0,6.0,,3.0,,,,1.0,1.0,,,3.0,,1.0,2.0,,,3.0,,,1.0,1.0,1.0,0.25,0.5,0.5,0.2,,0.3333333333333333,,104.51612903225805,14.4,13.0,12.8,13.0,0.4,0.5,1.0,,0.2,,,,,0.6,,0.45854,6.8,24.0,,1.0,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,0.3333333333333333,,1.0,,,0.2,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,2.0,1.0,,1.0,1.0,,,,,,2.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.2,1.0,1.0,1.0,0.5,,,,,,,0.44975,,,,,,,,,1.0,,0.25,0.5,,,2.0,,,,0.5,0.5,,,,,0.4,,,,,,1.0,1.0,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
101179-1626210-1627884-201162-203933,1610612756,"Ronnie Price, Alan Williams, Derrick Jones Jr., Jared Dudley, TJ Warren","Price, Williams, Jones Jr., Dudley, Warren",101179-1626210-1627884-201162-203933,PHX,278.0,2,5.0,-3.0,9.0,9.0,18.0,,1.0,2.0,1.0,4.0,2.0,3.0,1.0,4.0,9.0,12.0,,3.0,4.0,1.0,,1.0,1.0,1.0,,3.0,2.0,3.0,3.0,2.0,,9.0,,,1.0,0.25,0.25,0.6666666666666666,0.5,0.5625,0.5714285714285714,0.6666666666666666,0.75,0.6666666666666666,93.23741007194243,15.0,15.88888888888889,15.0,15.777777777777779,0.14285714285714285,,,,0.2857142857142857,0.5714285714285714,0.25,0.25,1.0,0.7142857142857143,0.25,0.5346142857142857,13.266666666666666,25.45,,,2.0,4.0,1.0,1.0,3.0,,,,,,,,1.0,,,1.0,,,,,0.125,,,2.0,,1.0,1.0,1.0,,,1.0,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
101179-1626210-1627884-201162-2571,1610612756,"Ronnie Price, Alan Williams, Derrick Jones Jr., Jared Dudley, Leandro Barbosa","Price, Williams, Jones Jr., Dudley, Barbosa",101179-1626210-1627884-201162-2571,PHX,200.0,1,3.0,,6.0,7.0,13.0,1.0,2.0,,,,1.0,4.0,,,2.0,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,6.0,7.0,,,2.0,1.0,1.0,,,,0.25,0.25,0.2,,,1.0,,93.6,15.666666666666666,15.142857142857142,15.666666666666666,15.142857142857142,0.5,0.5,0.5,1.0,,,,,,0.5,,0.4134,5.25,,,2.0,,,6.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,0.2,0.2,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
101179-1626210-1627884-202407-203458,1610612756,"Ronnie Price, Alan Williams, Derrick Jones Jr., Elijah Millsap, Alex Len","Price, Williams, Jones Jr., Millsap, Len",101179-1626210-1627884-202407-203458,PHX,145.0,1,2.0,3.0,5.0,4.0,9.0,,,,,,1.0,4.0,1.0,1.0,7.0,4.0,2.0,3.0,,,1.0,1.0,2.0,,,5.0,,1.0,2.0,1.0,,5.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.5833333333333334,0.2,,0.3333333333333333,,89.37931034482759,14.6,18.0,14.2,17.75,,,,,,,,,,0.2,,0.45328,8.25,23.2,1.0,4.0,2.0,,1.0,1.0,3.0,,,,,,,,0.5,,1.0,,,0.8,0.25,0.25,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,0.2857142857142857,2.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
101179-1626210-201162-203933-204067,1610612756,"Ronnie Price, Alan Williams, Jared Dudley, TJ Warren, Jarell Eddie","Price, Williams, Dudley, Warren, Eddie",101179-1626210-201162-203933-204067,PHX,498.0,2,8.0,-6.0,18.0,17.0,35.0,,5.0,4.0,3.0,7.0,1.0,9.0,3.0,7.0,14.0,20.0,2.0,3.0,7.0,3.0,1.0,1.0,2.0,1.0,,5.0,,6.0,8.0,6.0,,14.0,1.0,1.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.1111111111111111,0.34375,0.3888888888888889,0.4375,,0.7142857142857143,,101.20481927710843,14.61111111111111,13.823529411764707,14.5,13.470588235294118,0.3125,,,,0.25,0.4375,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.75,0.42857142857142855,0.518646875,8.577777777777778,25.142857142857142,,,3.0,,5.0,4.0,4.0,,,2.0,,,,,0.8333333333333334,,1.0,0.75,,,,,0.1111111111111111,0.18181818181818182,3.0,1.0,1.0,1.0,,2.0,,,2.0,2.0,,,1.0,1.0,0.25,0.25,,2.0,2.0,,,,,,,,,2.0,,,,,,,,,,2.0,2.0,1.0,,2.0,,,,,,,,,,,,0.25,,0.16666666666666666,,,,,,,,1.0,,,,,,,0.54365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,1.0,0.4,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
101179-1627733-1627755-201162-203458,1610612756,"Ronnie Price, Dragan Bender, Tyler Ulis, Jared Dudley, Alex Len","Price, Bender, Ulis, Dudley, Len",101179-1627733-1627755-201162-203458,PHX,114.0,1,2.0,4.0,5.0,4.0,9.0,,,1.0,,1.0,2.0,2.0,,1.0,8.0,4.0,,,1.0,,,,,,,,1.0,1.0,2.0,1.0,1.0,6.0,,,,,,1.0,0.6666666666666666,0.8,0.3333333333333333,1.0,0.5,1.0,113.6842105263158,10.0,16.0,8.6,16.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,0.3683,11.65,25.0,1.0,1.0,4.0,4.0,,3.0,4.0,,,2.0,,,,,,,,,,0.3333333333333333,1.0,1.0,0.4,0.5,4.0,1.0,,,,,,,,,,,,,1.0,1.0,4.0,1.0,,,,,,,,,1.0,,,2.0,2.0,,1.0,8.0,,,1.0,,1.0,,,,,,,,,8.0,4.0,,1.0,0.6666666666666666,0.8,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,0.3683,1.0,0.8,4.0,1.0,,,,,,,,,,2.0,,1.0,,,1.0,1.0,,,,0.25,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
101179-1627733-1627884-201162-203933,1610612756,"Ronnie Price, Dragan Bender, Derrick Jones Jr., Jared Dudley, TJ Warren","Price, Bender, Jones Jr., Dudley, Warren",101179-1627733-1627884-201162-203933,PHX,115.0,1,2.0,,4.0,4.0,8.0,,1.0,,,,,1.0,,,2.0,2.0,,,,,,,,,,,1.0,3.0,3.0,,,2.0,,,,,,,,0.5,,1.0,0.75,,100.17391304347825,14.0,14.75,14.0,14.5,1.0,,,,,,,,,1.0,,0.7064,1.0,,,,2.0,,2.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,0.6666666666666666,0.5,1.0,,1.0,,,,0.5,0.5,,,,,,1.0,1.0,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
101179-1627733-1627884-202407-203458,1610612756,"Ronnie Price, Dragan Bender, Derrick Jones Jr., Elijah Millsap, Alex Len","Price, Bender, Jones Jr., Millsap, Len",101179-1627733-1627884-202407-203458,PHX,199.0,1,3.0,,7.0,6.0,13.0,,1.0,1.0,1.0,2.0,,2.0,1.0,3.0,4.0,4.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,4.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,0.3,0.3333333333333333,0.6,,0.6666666666666666,,94.07035175879396,14.428571428571429,16.333333333333332,12.857142857142858,16.333333333333332,0.2,,,,0.2,0.4,0.5,0.5,1.0,0.8,0.5,0.5219400000000001,10.65,24.733333333333334,,,1.0,,2.0,2.0,2.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,0.16666666666666666,0.3333333333333333,,,,2.0,,2.0,1.0,,3.0,,,,0.6666666666666666,,,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,2.0,2.0,,2.0,,,,,,,,,,,,0.5,0.5,0.5,,1.0,,0.2,,,,,,,,,,,0.49485,,,,,1.0,,,,1.0,,0.5,1.0,,1.0,4.0,,,1.0,1.5,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
101179-1627737-1627755-1627884-201162,1610612756,"Ronnie Price, Marquese Chriss, Tyler Ulis, Derrick Jones Jr., Jared Dudley","Price, Chriss, Ulis, Jones Jr., Dudley",101179-1627737-1627755-1627884-201162,PHX,198.0,3,3.0,-1.0,7.0,7.0,14.0,1.0,1.0,1.0,,3.0,1.0,2.0,,3.0,4.0,5.0,,,3.0,,,,,,,,3.0,3.0,4.0,1.0,,2.0,,,,,,0.5,0.2,0.3333333333333333,0.6,1.0,0.75,1.0,101.81818181818183,15.285714285714286,13.0,15.0,13.0,0.2,1.0,1.0,,0.2,0.6,,,,0.8,,0.5714300000000001,8.850000000000001,25.833333333333332,,,2.0,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,,4.0,,,1.0,1.0,2.0,1.0,,3.0,1.0,,,0.6666666666666666,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,,,,1.0,1.0,0.3333333333333333,,,,0.5,,,,,,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
101179-1627755-1627884-201162-203458,1610612756,"Ronnie Price, Tyler Ulis, Derrick Jones Jr., Jared Dudley, Alex Len","Price, Ulis, Jones Jr., Dudley, Len",101179-1627755-1627884-201162-203458,PHX,464.0,2,8.0,4.0,16.0,16.0,32.0,1.0,2.0,6.0,1.0,1.0,7.0,11.0,1.0,2.0,19.0,15.0,4.0,,1.0,1.0,2.0,,2.0,,1.0,4.0,1.0,9.0,9.0,5.0,,19.0,0.2857142857142857,0.2857142857142857,,0.5,0.5,0.6363636363636364,0.6538461538461539,0.6785714285714286,0.15384615384615385,1.0,0.9,1.0,99.3103448275862,14.0625,14.9375,13.75,14.5625,0.15384615384615385,0.5,0.5,1.0,0.46153846153846156,0.07692307692307693,1.0,1.0,,0.3076923076923077,1.0,0.46254615384615383,12.627272727272727,26.1,3.0,3.0,2.0,10.0,8.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,0.75,1.0,1.0,1.0,0.23076923076923078,1.0,1.0,0.07142857142857142,0.08333333333333333,4.0,3.0,,,,2.0,,1.0,2.0,1.0,,,1.0,,0.5,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
