EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,SecondChanceFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,AtRimAssists,DefThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyCorner3FGA,Fg3aBlocked,BadPassSteals,StepOutOfBoundsTurnovers,Travels,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Frequency,Blocked3s,BlockedCorner3,Arc3PctBlocked,NonShootingPenaltyNonTakeFouls,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockingFoulsDrawn,HeaveAttempts,BlockingFouls,Loose Ball Fouls,ShortMidRangeAssists,ShortMidRangePctAssisted,BlockedShortMidRange,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,FTOffRebounds,Technical Free Throw Trips,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101112-1626209-201228-203095-203473,1610612753,"Channing Frye, Mario Hezonja, C.J. Watson, Evan Fournier, Dewayne Dedmon","Frye, Hezonja, Watson, Fournier, Dedmon",101112-1626209-201228-203095-203473,ORL,248.0,1,4.0,-2.0,5.0,5.0,,,10.0,,,,,2.0,1.0,,,1.0,3.0,,,4.0,6.0,8.0,,,,,,,,,,,1.0,,,1.0,2.0,3.0,,4.0,2.0,6.0,,,0.3333333333333333,,0.3333333333333333,,0.6,,,,,,58.06451612903225,18.2,31.4,18.2,24.8,,,,0.6666666666666666,0.3333333333333333,,,,,,,,0.3879666666666666,,0.4,0.4,,13.366666666666667,,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101112-1626209-201228-203095-203932,1610612753,"Channing Frye, Mario Hezonja, C.J. Watson, Evan Fournier, Aaron Gordon","Frye, Hezonja, Watson, Fournier, Gordon",101112-1626209-201228-203095-203932,ORL,264.0,2,4.0,-4.0,9.0,8.0,1.0,,17.0,1.0,1.0,,,,,1.0,4.0,1.0,1.0,1.0,5.0,1.0,6.0,10.0,,,,,,,4.0,1.0,,,3.0,,,,1.0,1.0,,1.0,1.0,6.0,0.2,0.2,1.0,,0.4166666666666667,,0.5,,0.8333333333333334,,,,92.72727272727272,17.11111111111111,13.75,17.11111111111111,13.75,0.16666666666666666,1.0,1.0,,,0.6666666666666666,0.25,0.25,,,1.0,0.25,0.5541666666666667,,0.16666666666666666,1.0,,0.1,25.56,,2.0,,1.0,2.0,,5.0,1.0,1.0,,,,,,2.0,,,,,3.0,1.0,1.0,,2.0,3.0,,1.0,,1.0,2.0,3.0,,1.0,1.0,,,,,2.0,1.0,,0.3333333333333333,1.0,,1.0,,,,,,1.0,,,1.0,,,,0.2222222222222222,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,0.16666666666666666,,,,,,,,,,1.0,,0.3582,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101112-1626209-201228-203506-203932,1610612753,"Channing Frye, Mario Hezonja, C.J. Watson, Victor Oladipo, Aaron Gordon","Frye, Hezonja, Watson, Oladipo, Gordon",101112-1626209-201228-203506-203932,ORL,223.0,1,4.0,-2.0,7.0,7.0,4.0,3.0,14.0,2.0,3.0,2.0,2.0,1.0,,1.0,6.0,2.0,4.0,1.0,6.0,,7.0,9.0,2.0,2.0,4.0,4.0,,2.0,5.0,1.0,2.0,3.0,5.0,,,1.0,3.0,1.0,,,,3.0,0.16666666666666666,0.2,0.5,1.0,0.35,0.6666666666666666,0.35,0.6666666666666666,0.6,1.0,0.6,1.0,90.40358744394618,18.142857142857142,13.714285714285714,16.142857142857142,11.714285714285714,0.3,0.6666666666666666,1.0,0.1,,0.6,0.16666666666666666,0.16666666666666666,0.6666666666666666,1.0,0.9,0.2,0.51905625,0.639,,,0.5714285714285714,2.575,31.066666666666666,,,2.0,,1.0,,3.0,,,0.5,0.3333333333333333,,,,4.0,,1.0,,1.0,3.0,1.0,1.0,1.0,2.0,2.0,,1.0,,1.0,,1.0,,1.0,,,,,,4.0,1.0,,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,,0.3333333333333333,,,0.6666666666666666,,,1.0,0.3333333333333333,,,0.5714285714285714,1.0,1.0,,,,,1.0,2.0,,1.0,2.0,1.0,2.0,,5.0,,,,,,,,,,,5.0,,0.5,0.5,0.625,0.625,1.0,,,,,,,,,,,,,,,0.25,1.0,0.5,0.5,0.5134333333333333,0.7142857142857143,,,,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101112-1626209-202696-202699-203095,1610612753,"Channing Frye, Mario Hezonja, Nikola Vucevic, Tobias Harris, Evan Fournier","Frye, Hezonja, Vucevic, Harris, Fournier",101112-1626209-202696-202699-203095,ORL,238.0,1,4.0,-1.0,7.0,8.0,,1.0,15.0,,1.0,,1.0,2.0,1.0,2.0,3.0,1.0,4.0,2.0,4.0,,8.0,9.0,,1.0,,2.0,,,3.0,2.0,1.0,1.0,5.0,,,2.0,2.0,,,,,8.0,0.5,0.5,0.25,,0.5,,0.5,,0.5,0.3333333333333333,0.2,0.5,90.7563025210084,16.428571428571427,15.375,16.0,15.375,0.125,,,0.25,0.125,0.375,0.6666666666666666,0.6666666666666666,1.0,,0.625,0.6666666666666666,0.52556875,0.7802,,,,8.35,24.475,1.0,,2.0,,2.0,,6.0,,,0.5,1.0,1.0,1.0,,,,,,,6.0,2.0,2.0,,3.0,4.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,1.0,,,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101112-1626209-202696-202699-203506,1610612753,"Channing Frye, Mario Hezonja, Nikola Vucevic, Tobias Harris, Victor Oladipo","Frye, Hezonja, Vucevic, Harris, Oladipo",101112-1626209-202696-202699-203506,ORL,337.0,4,6.0,3.0,11.0,9.0,2.0,,20.0,3.0,4.0,,,1.0,1.0,,3.0,4.0,6.0,,3.0,2.0,10.0,7.0,,,,2.0,,,3.0,,,,5.0,,,3.0,7.0,3.0,1.0,2.0,1.0,10.0,,,0.6666666666666666,,0.4444444444444444,,0.5,,0.3333333333333333,,,,85.459940652819,15.181818181818182,18.88888888888889,15.181818181818182,18.77777777777778,0.4444444444444444,0.75,0.75,0.1111111111111111,0.1111111111111111,0.3333333333333333,,,,,0.7777777777777778,,0.5347333333333333,,0.1,0.14285714285714285,,5.566666666666666,26.366666666666664,1.0,6.0,,3.0,3.0,1.0,6.0,0.75,0.75,,,1.0,1.0,1.0,1.0,,,,,,,,,5.0,5.0,,,,,,,,,,,,,,1.0,,,,0.8333333333333334,,0.8333333333333334,,,,1.0,0.6666666666666666,1.0,,,,,,,0.09090909090909091,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,2.0,,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101112-1626209-202696-202699-203894,1610612753,"Channing Frye, Mario Hezonja, Nikola Vucevic, Tobias Harris, Shabazz Napier","Frye, Hezonja, Vucevic, Harris, Napier",101112-1626209-202696-202699-203894,ORL,119.0,1,2.0,-1.0,4.0,5.0,5.0,,9.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,5.0,6.0,,,,2.0,,,,,,,2.0,,,,1.0,,,,,5.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,,108.90756302521008,11.0,15.0,11.0,12.6,,,,,0.5,,,,,,0.5,,0.4766,,,,,20.0,23.6,1.0,,,,1.0,,3.0,,,,,1.0,1.0,,4.0,,,,,3.0,1.0,,,,2.0,,1.0,,1.0,1.0,2.0,,2.0,,,,,,4.0,1.0,,0.5,,,0.5,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,5.0,1.0,,2.0,,1.0,,,,,,5.0,,1.0,1.0,1.25,1.25,,,1.0,,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,0.4766,1.0,1.0,,,,,,,0.5,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101112-1626209-202696-202699-203901,1610612753,"Channing Frye, Mario Hezonja, Nikola Vucevic, Tobias Harris, Elfrid Payton","Frye, Hezonja, Vucevic, Harris, Payton",101112-1626209-202696-202699-203901,ORL,375.0,4,6.0,1.0,14.0,13.0,5.0,1.0,27.0,3.0,5.0,,,4.0,2.0,,1.0,4.0,11.0,,1.0,2.0,10.0,9.0,,,2.0,4.0,,,1.0,,1.0,1.0,3.0,3.0,,2.0,5.0,1.0,,2.0,1.0,8.0,,,0.36363636363636365,,0.3333333333333333,,0.38461538461538464,1.0,0.08333333333333333,0.14285714285714285,0.125,,103.68,14.071428571428571,13.692307692307692,13.785714285714286,13.076923076923077,0.4166666666666667,0.6,0.75,0.3333333333333333,0.16666666666666666,0.08333333333333333,,,,,0.5,,0.55665,,0.07692307692307693,0.08333333333333333,0.2,6.0181818181818185,25.0,,4.0,1.0,2.0,2.0,,4.0,0.5,0.5,0.09090909090909091,0.2,,,,4.0,,,,,,,,,2.0,2.0,1.0,2.0,,2.0,,2.0,,,,,,,,4.0,,,1.0,0.6666666666666666,,0.6666666666666666,0.5,,,,1.0,0.5,0.14285714285714285,,,,,,0.2857142857142857,2.0,2.0,,,,,,,2.0,2.0,4.0,,,,4.0,,1.0,,,,,,,,,4.0,,,0.5,0.5,0.5,,,,,,,0.3333333333333333,,,,,,,,,0.5,1.0,,,0.603175,0.4,,,3.0,,,,,,,,,,1.0,0.25,0.25,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101112-1626209-202696-203095-203506,1610612753,"Channing Frye, Mario Hezonja, Nikola Vucevic, Evan Fournier, Victor Oladipo","Frye, Hezonja, Vucevic, Fournier, Oladipo",101112-1626209-202696-203095-203506,ORL,135.0,3,2.0,3.0,5.0,3.0,3.0,,8.0,,,,,2.0,1.0,2.0,2.0,1.0,3.0,2.0,2.0,,8.0,5.0,,,,,,,2.0,2.0,,,1.0,,,2.0,2.0,1.0,,,,8.0,1.0,1.0,0.3333333333333333,,0.8,,0.8,,0.4,,,,85.33333333333333,13.6,22.333333333333332,13.6,15.666666666666666,,,,0.4,0.2,0.4,1.0,1.0,,,0.4,1.0,0.37839,,,,,14.033333333333333,26.45,1.0,2.0,,1.0,3.0,1.0,8.0,1.0,1.0,,,1.0,1.0,1.0,4.0,,,,,6.0,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,,4.0,1.0,,,0.5,,0.5,,,,1.0,,,,,1.0,,,,0.8,,,,,,,1.0,1.0,,1.0,3.0,1.0,1.0,,5.0,,,,,,,,,,,5.0,,1.0,0.3333333333333333,0.625,0.625,,,,,,,,,,,,,,,,,,0.25,1.0,0.3467625,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101112-1626209-202696-203095-203894,1610612753,"Channing Frye, Mario Hezonja, Nikola Vucevic, Evan Fournier, Shabazz Napier","Frye, Hezonja, Vucevic, Fournier, Napier",101112-1626209-202696-203095-203894,ORL,636.0,4,11.0,-4.0,20.0,20.0,6.0,2.0,40.0,3.0,4.0,1.0,1.0,3.0,8.0,1.0,4.0,11.0,15.0,1.0,6.0,1.0,26.0,30.0,2.0,2.0,4.0,12.0,3.0,,4.0,1.0,1.0,2.0,7.0,,,1.0,4.0,2.0,,1.0,1.0,22.0,0.16666666666666666,0.16666666666666666,0.7333333333333333,1.0,0.5952380952380952,1.0,0.6190476190476191,1.0,0.2857142857142857,0.25,0.2222222222222222,1.0,90.56603773584906,16.5,15.3,16.05,15.25,0.19047619047619047,0.75,0.75,0.14285714285714285,0.38095238095238093,0.19047619047619047,0.25,0.25,0.5,1.0,0.47619047619047616,0.25,0.5078166666666666,0.63575,0.047619047619047616,0.06666666666666667,0.15384615384615385,12.139999999999999,24.75,6.0,10.0,,5.0,5.0,3.0,10.0,0.45454545454545453,0.45454545454545453,,,0.75,0.75,0.5,3.0,,,,,,,,1.0,4.0,5.0,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,3.0,,,1.0,0.8,0.2,0.8333333333333334,,,0.3333333333333333,0.75,1.0,,,,,,,,0.15,,,,2.0,,,,,,3.0,3.0,,,,6.0,,2.0,1.0,,,,1.0,1.0,,,6.0,,,1.0,1.0,1.0,,,1.0,,1.0,,0.6666666666666666,0.09523809523809523,,,,1.0,,,,,,,,0.381,0.23076923076923078,,,,,,,,,,,,,2.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101112-1626209-202696-203095-203901,1610612753,"Channing Frye, Mario Hezonja, Nikola Vucevic, Evan Fournier, Elfrid Payton","Frye, Hezonja, Vucevic, Fournier, Payton",101112-1626209-202696-203095-203901,ORL,101.0,1,2.0,-6.0,4.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,2.0,,,1.0,4.0,,,,2.0,8.0,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,0.25,,0.25,,0.25,,,,,,114.05940594059406,17.25,8.0,17.25,8.0,0.25,1.0,1.0,0.25,0.5,,,,,,0.25,,0.4483,,,,,11.45,,,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101112-1626209-202696-203506-203901,1610612753,"Channing Frye, Mario Hezonja, Nikola Vucevic, Victor Oladipo, Elfrid Payton","Frye, Hezonja, Vucevic, Oladipo, Payton",101112-1626209-202696-203506-203901,ORL,68.0,1,1.0,-5.0,2.0,3.0,3.0,,5.0,,1.0,,,,1.0,,,,2.0,,,,,5.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,105.88235294117648,17.5,11.0,17.5,11.0,0.5,,,,0.5,,,,,,0.5,,0.54725,,,,,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101112-1626209-202696-203506-203932,1610612753,"Channing Frye, Mario Hezonja, Nikola Vucevic, Victor Oladipo, Aaron Gordon","Frye, Hezonja, Vucevic, Oladipo, Gordon",101112-1626209-202696-203506-203932,ORL,138.0,1,2.0,3.0,4.0,4.0,,1.0,8.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,,5.0,2.0,,1.0,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,,,,5.0,1.0,1.0,0.25,,0.5,,0.5,,0.2,0.3333333333333333,0.3333333333333333,,83.47826086956522,17.0,17.5,16.25,17.5,0.4,0.5,0.5,0.2,0.2,0.2,1.0,1.0,1.0,,0.6,1.0,0.57882,0.5862,,,,7.3,25.6,,2.0,,1.0,2.0,,5.0,1.0,1.0,,,,,,,,,,,3.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,0.6666666666666666,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101112-1626209-202699-203095-203894,1610612753,"Channing Frye, Mario Hezonja, Tobias Harris, Evan Fournier, Shabazz Napier","Frye, Hezonja, Harris, Fournier, Napier",101112-1626209-202699-203095-203894,ORL,69.0,1,1.0,5.0,3.0,2.0,2.0,,5.0,1.0,1.0,,,,,1.0,2.0,1.0,1.0,1.0,2.0,,5.0,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,5.0,0.5,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,,104.34782608695653,7.333333333333333,23.5,7.333333333333333,23.5,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.5,0.5,,,1.0,0.5,0.5240333333333334,,,,,1.6,24.95,,2.0,,1.0,2.0,,5.0,1.0,1.0,,,,,,3.0,,,,,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,3.0,1.0,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,2.0,,1.0,1.0,1.0,2.0,,5.0,,1.0,,,,,,,,,5.0,,0.5,1.0,0.8333333333333334,0.8333333333333334,,,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.5,0.5240333333333334,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101112-1626209-202699-203095-203901,1610612753,"Channing Frye, Mario Hezonja, Tobias Harris, Evan Fournier, Elfrid Payton","Frye, Hezonja, Harris, Fournier, Payton",101112-1626209-202699-203095-203901,ORL,288.0,2,5.0,4.0,10.0,9.0,4.0,2.0,19.0,3.0,8.0,1.0,4.0,1.0,,,,3.0,9.0,1.0,3.0,1.0,10.0,6.0,1.0,4.0,2.0,4.0,,2.0,,,4.0,4.0,9.0,1.0,,,3.0,2.0,,3.0,2.0,8.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.375,0.25,0.38461538461538464,0.25,0.25,0.6666666666666666,0.5,1.0,95.0,11.6,19.11111111111111,10.7,14.88888888888889,0.6666666666666666,0.375,0.375,0.08333333333333333,,,,,1.0,0.25,0.9166666666666666,,0.5512958333333333,0.592075,0.15384615384615385,0.2,0.2,3.0555555555555554,24.066666666666666,,2.0,,1.0,2.0,,5.0,0.3333333333333333,0.5,,,,,,10.0,,,,,3.0,1.0,,,2.0,5.0,2.0,,,,1.0,1.0,,1.0,,2.0,1.0,2.0,1.0,10.0,1.0,,,0.5,,0.625,0.6,,,1.0,,,0.25,0.5,,,,,1.0,3.0,8.0,1.0,3.0,,,,,,3.0,9.0,1.0,3.0,1.0,10.0,1.0,1.0,3.0,,,,,1.0,,,10.0,,0.3333333333333333,0.3333333333333333,0.375,0.38461538461538464,,,0.75,,0.75,,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6666666666666666,0.375,,,0.5512958333333333,1.0,3.0,,1.0,1.0,,,,0.25,,,,,,,,1.0,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101112-1626209-202699-203506-203932,1610612753,"Channing Frye, Mario Hezonja, Tobias Harris, Victor Oladipo, Aaron Gordon","Frye, Hezonja, Harris, Oladipo, Gordon",101112-1626209-202699-203506-203932,ORL,67.0,1,1.0,1.0,3.0,2.0,1.0,,5.0,,,,,,1.0,,,,1.0,1.0,1.0,2.0,5.0,4.0,,,,,,,,,,,,,,,2.0,1.0,,2.0,1.0,5.0,1.0,1.0,,,0.75,,0.8333333333333334,,0.5,,,,107.46268656716417,9.333333333333334,19.5,9.333333333333334,19.5,,,,,0.5,,,,,,0.5,,0.50375,,0.3333333333333333,0.5,,19.1,23.5,,,,,1.0,,3.0,,,,,,,,2.0,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,3.0,1.0,,,,,,,,,,3.0,,1.0,,0.75,0.75,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.50375,0.6,1.0,,,,,,,0.5,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101112-1626209-202699-203894-203906,1610612753,"Channing Frye, Mario Hezonja, Tobias Harris, Shabazz Napier, Devyn Marble","Frye, Hezonja, Harris, Napier, Marble",101112-1626209-202699-203894-203906,ORL,135.0,1,2.0,-1.0,4.0,4.0,,,8.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,5.0,6.0,,,,2.0,,,1.0,1.0,,,,,,,,,,,,5.0,0.5,0.5,0.5,,0.625,,0.625,,0.5,,,,85.33333333333333,16.0,17.75,16.0,16.25,0.25,1.0,1.0,,0.25,0.25,1.0,1.0,,,0.75,1.0,0.5267125,,,,,11.35,23.7,,,,,1.0,,3.0,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
101112-1626209-203095-203894-203932,1610612753,"Channing Frye, Mario Hezonja, Evan Fournier, Shabazz Napier, Aaron Gordon","Frye, Hezonja, Fournier, Napier, Gordon",101112-1626209-203095-203894-203932,ORL,67.0,1,1.0,-1.0,2.0,2.0,,1.0,4.0,,2.0,,1.0,,,,,,2.0,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,0.5,0.5,,85.97014925373134,19.5,14.0,16.0,14.0,1.0,,,,,,,,1.0,,1.0,,0.59155,0.5791,,,,1.8,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
