EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGA,Arc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Loose Ball Fouls Drawn,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,DefLongMidRangeReboundPct,PenaltyFtPoints,BlockingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsPutbacks,AtRimAssists,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,PenaltyCorner3FGA,OffThreePtRebounds,Offensive Fouls Drawn,BlockingFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,SelfOReb,SelfORebPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Technical Free Throw Trips,BlockedShortMidRange,OffArc3ReboundPct,HeaveAttempts,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,FTOffRebounds,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,SecondChanceArc3FGA,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
201144-201188-201573-2216-2754,1610612763,"Mike Conley, Marc Gasol, Jerryd Bayless, Zach Randolph, Tony Allen","Conley, Gasol, Bayless, Randolph, Allen",201144-201188-201573-2216-2754,MEM,529.0,3,9.0,6.0,16.0,18.0,5.0,9.0,34.0,1.0,3.0,4.0,8.0,15.0,23.0,17.0,3.0,3.0,11.0,4.0,,,,,2.0,3.0,19.0,9.0,4.0,0.5333333333333333,1.0,0.5,0.75,0.6052631578947368,0.9166666666666666,,92.55198487712666,14.5625,16.444444444444443,13.75,15.61111111111111,0.1875,0.3333333333333333,0.3333333333333333,0.25,0.514334375,0.5215125,0.4782608695652174,7.233333333333333,0.3125,3.0,4.0,8.0,1.0,2.0,3.0,1.0,,1.0,7.0,2.0,3.0,4.0,12.0,,,6.0,6.0,1.0,2.0,12.0,2.0,3.0,1.0,7.0,3.0,10.0,3.0,2.0,1.0,,,,6.0,,7.0,2.0,,,,,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0625,,,,1.0,0.6,0.2857142857142857,0.6666666666666666,0.375,0.25,0.5,,0.6666666666666666,,,0.5,0.5,0.5,1.0,0.75,0.75,0.6666666666666666,0.0625,,0.6666666666666666,0.5,0.5625,0.4674,0.11764705882352941,0.125,0.17391304347826086,23.3,,3.0,0.75,0.75,0.5,5.0,,2.0,1.0,2.0,2.0,2.0,3.0,,1.0,,,0.75,0.5,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201188-201584-201585-201949,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Kosta Koufos, James Johnson","Conley, Gasol, Lee, Koufos, Johnson",201144-201188-201584-201585-201949,MEM,75.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,76.8,17.5,20.0,17.5,20.0,,,,1.0,0.3838,,,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201188-201584-201585-2419,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Kosta Koufos, Tayshaun Prince","Conley, Gasol, Lee, Koufos, Prince",201144-201188-201584-201585-2419,MEM,233.0,4,4.0,-8.0,7.0,8.0,,1.0,15.0,,3.0,1.0,,6.0,,8.0,,,,,1.0,,2.0,,1.0,3.0,,,,,,,,,,0.5,92.70386266094421,19.0,12.5,15.571428571428571,12.0,0.42857142857142855,,,0.14285714285714285,0.4454357142857143,,,8.9,,1.0,,2.0,,2.0,,1.0,,1.0,,,3.0,,,,,,,,,,2.0,2.0,,2.0,2.0,4.0,2.0,,2.0,1.0,,1.0,2.0,,,,,,,,,,,,,0.14285714285714285,,,,,1.0,0.3333333333333333,0.5,0.2857142857142857,0.5,0.3333333333333333,,1.0,1.0,,0.2857142857142857,,,,,,,0.14285714285714285,,0.6666666666666666,,0.42857142857142855,0.46303333333333335,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201188-201584-201949-202334,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, James Johnson, Ed Davis","Conley, Gasol, Lee, Johnson, Davis",201144-201188-201584-201949-202334,MEM,454.0,4,8.0,,14.0,13.0,4.0,3.0,27.0,1.0,4.0,3.0,5.0,12.0,15.0,15.0,1.0,2.0,4.0,6.0,,,2.0,1.0,2.0,3.0,13.0,4.0,4.0,0.4166666666666667,0.5,0.5,0.5,0.5357142857142857,0.6666666666666666,,85.63876651982379,17.142857142857142,16.46153846153846,15.571428571428571,16.46153846153846,0.3076923076923077,0.25,0.25,0.23076923076923078,0.4807230769230769,0.5394,0.26666666666666666,8.950000000000001,0.2857142857142857,3.0,1.0,5.0,1.0,2.0,3.0,,1.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,1.0,1.0,7.0,3.0,2.0,1.0,3.0,3.0,6.0,2.0,2.0,,2.0,1.0,,2.0,,2.0,1.0,,,,,0.4,0.5,0.5,0.5,0.5,0.07692307692307693,0.16666666666666666,0.4,,1.0,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.42857142857142855,,1.0,,,0.5,,0.38461538461538464,0.2,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.07692307692307693,1.0,0.5,0.46153846153846156,0.58095,0.07142857142857142,0.07692307692307693,0.13333333333333333,25.2,,,,,1.0,2.0,,,,,1.0,2.0,,1.0,,,,,0.5,,,,1.0,,3.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201188-201584-201949-2034,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, James Johnson, Mike Miller","Conley, Gasol, Lee, Johnson, Miller",201144-201188-201584-201949-2034,MEM,84.0,1,1.0,1.0,3.0,4.0,,4.0,7.0,1.0,1.0,,1.0,2.0,5.0,4.0,,,,2.0,,,,,2.0,2.0,5.0,,,0.5,,0.8333333333333334,,0.8333333333333334,,,120.00000000000001,18.333333333333332,7.25,18.333333333333332,7.25,0.3333333333333333,1.0,1.0,,0.4368666666666667,,,3.6,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,0.6666666666666666,,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201188-201584-201949-2216,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, James Johnson, Zach Randolph","Conley, Gasol, Lee, Johnson, Randolph",201144-201188-201584-201949-2216,MEM,2589.0,9,43.0,15.0,81.0,78.0,11.0,19.0,159.0,12.0,18.0,14.0,36.0,60.0,96.0,81.0,3.0,6.0,11.0,36.0,13.0,10.0,18.0,3.0,2.0,9.0,89.0,11.0,11.0,0.6,0.5,0.5955882352941176,0.42857142857142855,0.6333333333333333,0.55,0.7222222222222222,88.43568945538819,16.864197530864196,15.679487179487179,16.333333333333332,15.192307692307692,0.2647058823529412,0.6666666666666666,0.6666666666666666,0.20588235294117646,0.5062279411764706,0.44160714285714286,0.11458333333333333,7.098333333333333,0.13580246913580246,9.0,17.0,28.0,1.0,6.0,7.0,2.0,6.0,8.0,15.0,3.0,8.0,7.0,36.0,6.0,3.0,18.0,21.0,5.0,2.0,45.0,10.0,22.0,3.0,34.0,11.0,45.0,4.0,2.0,2.0,5.0,,1.0,20.0,1.0,18.0,9.0,8.0,3.0,8.0,5.0,0.5,0.5454545454545454,0.375,0.375,0.3888888888888889,0.11764705882352941,0.05,0.10714285714285714,,1.0,0.7857142857142857,0.4166666666666667,0.775,0.39285714285714285,0.45454545454545453,0.3333333333333333,0.42857142857142855,0.7142857142857143,0.6923076923076923,0.625,0.4117647058823529,0.6071428571428571,0.68,0.4166666666666667,0.5,0.5,0.2857142857142857,0.029411764705882353,0.08823529411764706,0.75,0.16666666666666666,0.5294117647058824,0.5341285714285714,0.12162162162162163,0.13636363636363635,0.07291666666666667,25.612499999999997,2.0,9.0,0.75,0.7777777777777778,1.0,5.0,,1.0,1.0,2.0,2.0,6.0,11.0,2.0,3.0,,0.6666666666666666,0.6470588235294118,0.2857142857142857,1.0,1.0,1.0,3.0,1.0,9.0,3.0,1.0,,3.0,1.0,0.375,0.375,0.5,0.5,1.0,0.14285714285714285,,1.0,3.0,1.0,0.25,,,1.0,0.04,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,2.0,1.0,1.0,1.0,5.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201188-201584-201949-2419,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, James Johnson, Tayshaun Prince","Conley, Gasol, Lee, Johnson, Prince",201144-201188-201584-201949-2419,MEM,425.0,9,7.0,-6.0,14.0,15.0,6.0,4.0,29.0,1.0,4.0,3.0,3.0,9.0,8.0,14.0,2.0,3.0,6.0,2.0,1.0,,3.0,,2.0,5.0,8.0,6.0,6.0,0.3333333333333333,0.6666666666666666,0.3,0.5,0.36363636363636365,0.6,0.3333333333333333,98.25882352941177,12.571428571428571,16.6,11.928571428571429,15.733333333333333,0.4,0.25,0.25,0.3,0.41578888888888893,0.37706666666666666,0.75,11.144444444444444,0.42857142857142855,2.0,1.0,2.0,,,1.0,,1.0,1.0,2.0,,,,4.0,1.0,,2.0,2.0,1.0,1.0,4.0,1.0,2.0,,4.0,1.0,5.0,1.0,,1.0,2.0,1.0,,2.0,,2.0,,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,,0.1,,,,,0.25,0.16666666666666666,0.4,0.16666666666666666,,,0.5,0.4,,,0.2,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.1,,,0.3,,,,,35.9,,2.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,0.25,1.0,,1.0,,1.0,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201188-201584-201949-2754,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, James Johnson, Tony Allen","Conley, Gasol, Lee, Johnson, Allen",201144-201188-201584-201949-2754,MEM,67.0,2,1.0,-2.0,1.0,2.0,1.0,1.0,3.0,,,1.0,,1.0,,2.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,64.4776119402985,32.0,17.5,32.0,17.5,,,,0.5,0.3474,0.3474,,18.3,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,63.4,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201188-201584-201979-2216,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Nick Calathes, Zach Randolph","Conley, Gasol, Lee, Calathes, Randolph",201144-201188-201584-201979-2216,MEM,55.0,1,1.0,,3.0,3.0,,3.0,6.0,,,1.0,,1.0,3.0,3.0,,,,,1.0,,1.0,,,,3.0,,,,,0.75,,0.75,,1.0,157.0909090909091,7.0,11.333333333333334,7.0,11.333333333333334,,,,0.5,0.4929,,,19.6,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,25.6,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201188-201584-201979-2419,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Nick Calathes, Tayshaun Prince","Conley, Gasol, Lee, Calathes, Prince",201144-201188-201584-201979-2419,MEM,263.0,2,4.0,-2.0,8.0,8.0,2.0,2.0,16.0,,2.0,2.0,1.0,4.0,5.0,7.0,,,3.0,,1.0,,2.0,,,,2.0,3.0,2.0,0.25,,0.4166666666666667,0.75,0.35714285714285715,0.5,0.5,87.60456273764258,20.0,12.875,16.375,12.875,0.3333333333333333,,,0.3333333333333333,0.4387916666666667,0.486375,0.6,12.525,0.25,1.0,,,,,1.0,1.0,1.0,2.0,,,,3.0,2.0,1.0,1.0,1.0,2.0,,1.0,5.0,,1.0,,4.0,1.0,5.0,1.0,1.0,,1.0,,,2.0,,2.0,,,,,,1.0,1.0,,1.5,0.75,0.3333333333333333,0.25,,0.5,,1.0,,1.0,,,,,1.0,,,,,,,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,0.59175,,,0.6,24.1,,3.0,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201188-201584-202334-2034,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Ed Davis, Mike Miller","Conley, Gasol, Lee, Davis, Miller",201144-201188-201584-202334-2034,MEM,84.0,2,1.0,-2.0,3.0,4.0,1.0,,7.0,,1.0,,1.0,4.0,2.0,4.0,,1.0,,2.0,,,1.0,,1.0,1.0,,,1.0,0.25,,0.25,,0.25,,,120.00000000000001,17.0,8.25,15.666666666666666,8.25,0.25,,,,0.52765,0.4477,,2.55,0.3333333333333333,1.0,1.0,3.0,1.0,2.0,,,,,,1.0,2.0,2.0,,,,,,,,,2.0,1.0,,2.0,2.0,4.0,,,,1.0,,,1.0,,,,,,,,,,0.5,0.5,0.5,,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,1.0,0.5,0.75,0.5453,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201188-201584-202334-2419,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Ed Davis, Tayshaun Prince","Conley, Gasol, Lee, Davis, Prince",201144-201188-201584-202334-2419,MEM,661.0,3,11.0,-25.0,22.0,22.0,7.0,8.0,44.0,,6.0,5.0,4.0,13.0,10.0,35.0,2.0,4.0,4.0,6.0,3.0,1.0,6.0,2.0,4.0,4.0,8.0,4.0,7.0,0.3076923076923077,0.5,0.25,0.4,0.29411764705882354,0.4,0.5,95.85476550680787,17.818181818181817,12.227272727272727,17.0,12.090909090909092,0.375,,,0.3125,0.44334375,0.47775,0.4,10.723076923076924,0.3181818181818182,2.0,2.0,2.0,,,2.0,,3.0,3.0,2.0,1.0,1.0,2.0,2.0,3.0,,1.0,1.0,,1.0,2.0,2.0,3.0,,4.0,2.0,6.0,2.0,1.0,1.0,3.0,,,3.0,,2.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,1.0,1.0,1.0,0.1875,,,,,0.75,0.2222222222222222,0.8,0.16666666666666666,,0.3333333333333333,,0.6666666666666666,1.0,1.0,0.125,1.0,1.0,,0.4,0.4,0.5,,0.1875,,,0.3125,0.411,0.058823529411764705,0.07142857142857142,0.2,25.5,,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,0.2,1.0,,1.0,,1.0,,,,1.0,2.0,,,,,,,0.2,,,,,,,,1.0,0.08333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201188-201584-202334-2754,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Ed Davis, Tony Allen","Conley, Gasol, Lee, Davis, Allen",201144-201188-201584-202334-2754,MEM,204.0,2,3.0,-8.0,5.0,6.0,3.0,4.0,11.0,,2.0,,,7.0,,8.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,3.0,,,,,,,1.0,77.64705882352942,28.0,10.666666666666666,23.6,10.666666666666666,0.2222222222222222,,,,0.5287388888888889,0.5491,,2.7142857142857144,0.6,2.0,,5.0,,3.0,,1.0,1.0,2.0,,,5.0,,,1.0,,,,,,,4.0,,,1.0,5.0,6.0,,,,,,,,,,,,,,,,,,,,0.2222222222222222,,,,,,0.5714285714285714,1.0,0.5555555555555556,0.6,0.5,,,,,0.5555555555555556,,,,,,,0.1111111111111111,0.1111111111111111,0.6,,0.7777777777777778,0.5258,,,,24.2,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,0.5,,,1.0,,1.0,,,,,,,,,,,,0.5,,1.0,,,0.5,1.0,,3.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201188-201584-202720-2034,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Jon Leuer, Mike Miller","Conley, Gasol, Lee, Leuer, Miller",201144-201188-201584-202720-2034,MEM,107.0,1,2.0,-3.0,3.0,3.0,,,6.0,,,1.0,1.0,1.0,5.0,8.0,,,,,1.0,1.0,1.0,,,,5.0,,,1.0,,1.25,,1.25,,1.0,80.74766355140187,21.333333333333332,14.333333333333334,21.333333333333332,14.333333333333334,,,,0.5,0.4777,,,18.5,,,,,,,1.0,,1.0,1.0,,,,,2.0,1.0,,1.0,2.0,,1.0,5.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,,,0.5,,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201188-201584-202720-2419,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Jon Leuer, Tayshaun Prince","Conley, Gasol, Lee, Leuer, Prince",201144-201188-201584-202720-2419,MEM,287.0,2,5.0,-4.0,8.0,8.0,6.0,,16.0,,,2.0,2.0,4.0,9.0,13.0,1.0,3.0,7.0,2.0,1.0,,1.0,,,,9.0,7.0,6.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.6428571428571429,0.5833333333333334,1.0,80.27874564459931,18.375,17.5,18.375,15.875,,,,0.5,0.505225,0.5439333333333333,0.7777777777777778,8.475,0.75,,,2.0,,,2.0,,,,5.0,,,,2.0,,,1.0,1.0,,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,4.0,,6.0,,,,,,0.5,0.5,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,0.5,,,0.5,,,,1.0,1.0,0.5,,,,,0.5,,,,,,,,,,,5.0,,3.0,3.0,,2.0,,,,,,,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201188-201584-202720-2754,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Jon Leuer, Tony Allen","Conley, Gasol, Lee, Leuer, Allen",201144-201188-201584-202720-2754,MEM,71.0,1,1.0,4.0,2.0,2.0,,,4.0,1.0,2.0,,2.0,3.0,4.0,,,,,4.0,,,,,,,2.0,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,81.12676056338029,16.5,19.0,16.5,19.0,0.6666666666666666,0.5,0.5,,0.47323333333333334,,,7.3999999999999995,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,0.3333333333333333,1.0,1.0,,,,,,,1.0,1.0,0.3333333333333333,0.6637,,,0.5,,,1.0,1.0,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
