EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,DefThreePtRebounds,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,DefThreePtReboundPct,DefCorner3ReboundPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,LostBallSteals,Travels,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,BlocksRecoveredPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceFtPoints,BadPassTurnovers,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFG3M,BlockingFouls,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedArc3,HeaveAttempts,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
101142-200826-201147-203133-203498,1610612750,"Ronny Turiaf, J.J. Barea, Corey Brewer, Robbie Hummel, Shabazz Muhammad","Turiaf, Barea, Brewer, Hummel, Muhammad",101142-200826-201147-203133-203498,MIN,303.0,2,5.0,10.0,10.0,,,2.0,20.0,1.0,2.0,,,1.0,,2.0,1.0,,1.0,5.0,3.0,4.0,9.0,4.0,1.0,,,,,,2.0,,1.0,2.0,1.0,5.0,1.0,5.0,,6.0,2.0,8.0,,2.0,,2.0,,3.0,4.0,2.0,7.0,,,1.0,1.0,0.2,,0.3125,,0.45,,0.375,,0.625,0.25,0.6666666666666666,0.3333333333333333,0.5,0.6,0.6666666666666666,95.04950495049505,14.4,15.9,13.3,13.9,0.25,0.5,1.0,1.0,0.125,0.25,,,0.125,,,,0.625,0.48958749999999995,,,0.2,0.2857142857142857,,10.2,24.066666666666666,,5.0,1.0,1.0,,,,1.0,,,2.0,,1.0,,,2.0,3.0,2.0,,1.0,,,1.0,,2.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,0.5,1.0,0.5,,,0.5,,1.0,,,0.25,,,,,,0.2222222222222222,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,0.2,0.5,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
101142-200826-201567-201601-201937,1610612750,"Ronny Turiaf, J.J. Barea, Kevin Love, Luc Mbah a Moute, Ricky Rubio","Turiaf, Barea, Love, Mbah a Moute, Rubio",101142-200826-201567-201601-201937,MIN,92.0,1,2.0,3.0,2.0,,,,5.0,1.0,2.0,,,1.0,,,,,1.0,3.0,,,2.0,4.0,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,78.26086956521739,17.666666666666668,19.5,17.666666666666668,19.5,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,0.4355,,,,,,4.333333333333333,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
101142-200826-201567-201601-201978,1610612750,"Ronny Turiaf, J.J. Barea, Kevin Love, Luc Mbah a Moute, Chase Budinger","Turiaf, Barea, Love, Mbah a Moute, Budinger",101142-200826-201567-201601-201978,MIN,458.0,5,8.0,13.0,13.0,7.0,1.0,2.0,26.0,,2.0,,,,2.0,7.0,1.0,,2.0,9.0,5.0,3.0,13.0,11.0,2.0,1.0,2.0,3.0,3.0,8.0,2.0,2.0,1.0,2.0,,5.0,3.0,,1.0,6.0,3.0,9.0,,,,4.0,,4.0,6.0,3.0,10.0,8.0,7.0,0.5,0.5,0.2222222222222222,0.5,0.35714285714285715,0.5,0.38235294117647056,0.5714285714285714,0.35714285714285715,1.0,,0.42857142857142855,0.8333333333333334,0.3,0.4,,,81.7467248908297,16.692307692307693,18.53846153846154,15.307692307692308,17.384615384615383,0.14285714285714285,,,,,0.5,0.2857142857142857,0.2857142857142857,0.07142857142857142,,,,0.5,0.4869857142857143,0.5748166666666666,0.5036400000000001,0.17647058823529413,0.25,0.6153846153846154,14.288888888888888,24.46,0.5384615384615384,2.0,5.0,2.0,,,,1.0,1.0,1.0,4.0,,2.0,,1.0,3.0,3.0,4.0,1.0,1.0,,1.0,,1.0,,,,,0.5,0.4,0.4,,0.5,0.5,,,0.5,,,,1.0,0.1,0.5,0.2857142857142857,0.25,0.25,,,0.25,0.23076923076923078,,2.0,,1.0,1.0,3.0,1.0,3.0,,,1.0,,1.0,1.0,,,,,,1.0,,0.3333333333333333,,,,,,,1.0,1.0,1.0,0.6666666666666666,,0.6,0.3333333333333333,,,,,,,,,,,1.0,,,,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
101142-200826-201567-201601-203133,1610612750,"Ronny Turiaf, J.J. Barea, Kevin Love, Luc Mbah a Moute, Robbie Hummel","Turiaf, Barea, Love, Mbah a Moute, Hummel",101142-200826-201567-201601-203133,MIN,220.0,2,4.0,6.0,6.0,3.0,3.0,,12.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,3.0,2.0,,9.0,7.0,,2.0,2.0,,,4.0,4.0,2.0,2.0,3.0,1.0,7.0,,,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,9.0,4.0,3.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.9,1.0,0.9,1.0,0.4,,,,0.5,,,,,78.54545454545455,13.333333333333334,23.333333333333332,13.333333333333334,19.5,0.2,1.0,1.0,1.0,0.2,0.2,1.0,1.0,,,,,0.6,0.51628,,0.3274,,,0.4444444444444444,10.5,24.75,0.5,2.0,1.0,1.0,,,,1.0,,1.0,2.0,,1.0,,,,3.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,0.5,0.5,,,,,,,,,,1.0,,,0.4,0.5,0.5,1.0,,0.5,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
101142-200826-201567-201601-2755,1610612750,"Ronny Turiaf, J.J. Barea, Kevin Love, Luc Mbah a Moute, Kevin Martin","Turiaf, Barea, Love, Mbah a Moute, Martin",101142-200826-201567-201601-2755,MIN,140.0,1,2.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,2.0,4.0,,,,,,,2.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,1.0,1.0,,2.0,,,,,2.0,,,1.0,1.0,1.0,,0.5,,0.5,,0.5,,1.0,,1.0,,,,1.0,72.0,20.0,20.0,20.0,20.0,0.5,1.0,1.0,1.0,,,,,0.5,,,,1.0,0.526525,,,,,,2.1,23.7,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
101142-200826-201567-201937-201978,1610612750,"Ronny Turiaf, J.J. Barea, Kevin Love, Ricky Rubio, Chase Budinger","Turiaf, Barea, Love, Rubio, Budinger",101142-200826-201567-201937-201978,MIN,71.0,2,1.0,3.0,3.0,,,,6.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,2.0,2.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,2.0,,,2.0,,,,,1.0,,0.5,,0.5,,0.5,,,,1.0,,,,,121.69014084507042,11.666666666666666,12.0,11.666666666666666,12.0,,,,,,0.5,1.0,1.0,,,,,0.5,0.483975,,,,,,20.7,25.5,,,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
101142-200826-201567-201937-202682,1610612750,"Ronny Turiaf, J.J. Barea, Kevin Love, Ricky Rubio, Derrick Williams","Turiaf, Barea, Love, Rubio, Williams",101142-200826-201567-201937-202682,MIN,77.0,1,1.0,2.0,3.0,2.0,3.0,,5.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,5.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,0.5,,,,,,,,,93.5064935064935,26.0,8.333333333333334,26.0,8.333333333333334,,,,,0.5,,,,0.5,,,0.5,0.5,0.436225,,0.436225,,,,5.5,23.7,1.0,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
101142-200826-201567-201978-201985,1610612750,"Ronny Turiaf, J.J. Barea, Kevin Love, Chase Budinger, AJ Price","Turiaf, Barea, Love, Budinger, Price",101142-200826-201567-201978-201985,MIN,39.0,1,1.0,1.0,2.0,1.0,2.0,,3.0,,1.0,,1.0,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,110.76923076923076,20.0,9.5,20.0,9.5,1.0,,,,,,,,,1.0,,,1.0,0.4365,,0.4365,,,,2.7,,1.0,-2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
101142-200826-201567-201978-203144,1610612750,"Ronny Turiaf, J.J. Barea, Kevin Love, Chase Budinger, Alexey Shved","Turiaf, Barea, Love, Budinger, Shved",101142-200826-201567-201978-203144,MIN,798.0,8,13.0,27.0,28.0,9.0,12.0,4.0,55.0,4.0,7.0,1.0,2.0,6.0,2.0,7.0,,,7.0,20.0,4.0,3.0,17.0,20.0,2.0,1.0,6.0,1.0,1.0,3.0,6.0,8.0,3.0,3.0,2.0,6.0,3.0,9.0,3.0,15.0,4.0,19.0,4.0,6.0,2.0,6.0,,3.0,4.0,1.0,11.0,3.0,9.0,0.42857142857142855,0.42857142857142855,0.35,0.16666666666666666,0.2916666666666667,0.14285714285714285,0.3269230769230769,0.1875,0.16666666666666666,1.0,0.6923076923076923,0.3,0.6666666666666666,0.3076923076923077,,0.75,0.6666666666666666,99.24812030075188,16.444444444444443,12.642857142857142,15.962962962962964,11.5,0.2916666666666667,0.5714285714285714,0.8,0.5,0.25,0.2916666666666667,0.2857142857142857,0.2857142857142857,,0.2857142857142857,0.5,,0.4583333333333333,0.4533479166666667,0.565,0.35342142857142855,0.04,0.047619047619047616,0.17647058823529413,8.934999999999999,26.85,0.3333333333333333,-3.0,3.0,2.0,4.0,2.0,4.0,0.6,0.5,,4.0,,,2.0,,6.0,,4.0,,,,1.0,1.0,1.0,2.0,,1.0,2.0,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1,0.5,0.16666666666666666,,,,,,0.35294117647058826,1.0,1.0,1.0,,,1.0,,,,3.0,,,1.0,,1.0,1.0,1.0,,,1.0,,,0.15,0.2857142857142857,,0.16666666666666666,0.2,,,,,0.5,1.0,0.14285714285714285,,,1.0,,,1.0,3.0,1.0,0.16666666666666666,0.75,,,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
101142-200826-201567-201978-203498,1610612750,"Ronny Turiaf, J.J. Barea, Kevin Love, Chase Budinger, Shabazz Muhammad","Turiaf, Barea, Love, Budinger, Muhammad",101142-200826-201567-201978-203498,MIN,67.0,1,1.0,2.0,3.0,,,1.0,5.0,1.0,2.0,,,,,1.0,,,1.0,3.0,,2.0,4.0,3.0,1.0,,,,,,2.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,2.0,,,,,,1.0,2.0,,2.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.5,,,,,0.5,0.3333333333333333,0.5,1.0,,,107.46268656716417,14.0,13.0,12.5,12.666666666666666,0.6666666666666666,0.5,0.5,1.0,,0.3333333333333333,,,,,,,0.6666666666666666,0.5851333333333334,0.7175,,,,,7.833333333333333,,,1.0,1.0,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
101142-200826-201567-201978-2755,1610612750,"Ronny Turiaf, J.J. Barea, Kevin Love, Chase Budinger, Kevin Martin","Turiaf, Barea, Love, Budinger, Martin",101142-200826-201567-201978-2755,MIN,71.0,1,1.0,2.0,2.0,,2.0,1.0,4.0,1.0,1.0,,,1.0,,,,,1.0,2.0,1.0,,5.0,,1.0,,,,,,,2.0,,1.0,,3.0,1.0,,,1.0,1.0,2.0,,,,1.0,,,,,3.0,,,,,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,1.0,0.5,1.0,,,,81.12676056338029,14.0,21.5,13.5,21.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,0.6666666666666666,0.50235,0.5101,,,,,7.7,24.8,,5.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,2.0,3.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,1.0,0.4,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
101142-200826-201567-202682-203144,1610612750,"Ronny Turiaf, J.J. Barea, Kevin Love, Derrick Williams, Alexey Shved","Turiaf, Barea, Love, Williams, Shved",101142-200826-201567-202682-203144,MIN,7.0,1,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,3.0,,,,,1.0,,3.0,,,,1.0,,3.0,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,1.5,1.5,1.5,1.5,1.0,,,,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,,,,,,1.0,0.3822,,0.3822,,,1.0,,25.3,1.0,3.0,,,,,,,,1.0,1.0,,1.0,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
101142-200826-201567-203498-2755,1610612750,"Ronny Turiaf, J.J. Barea, Kevin Love, Shabazz Muhammad, Kevin Martin","Turiaf, Barea, Love, Muhammad, Martin",101142-200826-201567-203498-2755,MIN,90.0,1,2.0,3.0,3.0,,2.0,,6.0,,,,,2.0,,,,,2.0,2.0,,,4.0,2.0,,,,,,,2.0,2.0,1.0,1.0,,2.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,1.0,,,4.0,,,0.5,0.5,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,96.0,15.666666666666666,14.333333333333334,15.666666666666666,14.333333333333334,,,,,1.0,,,,,,,,,0.407,,,,,,6.95,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
101142-200826-201593-201978-203144,1610612750,"Ronny Turiaf, J.J. Barea, Nikola Pekovic, Chase Budinger, Alexey Shved","Turiaf, Barea, Pekovic, Budinger, Shved",101142-200826-201593-201978-203144,MIN,164.0,1,3.0,5.0,5.0,,,,10.0,,,,,,3.0,4.0,,,3.0,4.0,,,6.0,5.0,,,,,,,2.0,4.0,1.0,1.0,,2.0,,1.0,,2.0,,2.0,1.0,1.0,,,,1.0,,,6.0,,,0.3333333333333333,0.3333333333333333,0.75,,0.75,,0.75,,,,1.0,,1.0,,,1.0,,87.80487804878048,18.6,14.2,18.6,14.2,,,,,,1.0,0.75,0.75,,,,,,0.397025,,,,,,19.65,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
101142-200826-201601-201937-201967,1610612750,"Ronny Turiaf, J.J. Barea, Luc Mbah a Moute, Ricky Rubio, Dante Cunningham","Turiaf, Barea, Mbah a Moute, Rubio, Cunningham",101142-200826-201601-201937-201967,MIN,258.0,2,4.0,8.0,7.0,6.0,,1.0,15.0,4.0,6.0,3.0,4.0,2.0,,,1.0,1.0,4.0,8.0,1.0,,8.0,9.0,1.0,3.0,6.0,1.0,,6.0,6.0,2.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,3.0,1.0,4.0,,,,1.0,,1.0,,,6.0,6.0,6.0,0.75,1.0,0.5,0.5,0.4444444444444444,0.42857142857142855,0.4444444444444444,0.42857142857142855,0.1111111111111111,1.0,1.0,0.25,1.0,0.2,,1.0,,83.72093023255815,16.5,18.0,16.5,18.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.2222222222222222,,,,0.1111111111111111,0.5714285714285714,0.75,0.14285714285714285,0.7777777777777778,0.5527444444444445,0.5296,0.5266857142857143,,,0.75,3.1875,22.9,0.75,-1.0,1.0,,,,,1.0,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
101142-200826-201601-201967-201978,1610612750,"Ronny Turiaf, J.J. Barea, Luc Mbah a Moute, Dante Cunningham, Chase Budinger","Turiaf, Barea, Mbah a Moute, Cunningham, Budinger",101142-200826-201601-201967-201978,MIN,473.0,4,8.0,14.0,13.0,,1.0,4.0,27.0,3.0,3.0,,,3.0,1.0,3.0,2.0,,4.0,9.0,6.0,1.0,21.0,4.0,2.0,,,,,,4.0,4.0,2.0,6.0,2.0,16.0,3.0,6.0,,8.0,3.0,11.0,,1.0,,3.0,,4.0,2.0,1.0,16.0,,,0.5,0.6666666666666666,0.4444444444444444,,0.6666666666666666,,0.65625,,0.4,,0.75,0.6,0.8,0.42857142857142855,0.5,,0.6666666666666666,82.19873150105708,15.714285714285714,19.46153846153846,12.785714285714286,18.153846153846153,0.2,1.0,1.0,0.6666666666666666,0.2,0.2,0.3333333333333333,0.3333333333333333,0.13333333333333333,,,,0.6,0.51231,0.5325666666666666,,0.0625,0.1,,8.155555555555557,23.933333333333334,,17.0,2.0,1.0,2.0,2.0,2.0,1.0,,2.0,4.0,2.0,4.0,1.0,2.0,5.0,12.0,4.0,2.0,4.0,2.0,,,1.0,1.0,,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.625,0.625,1.0,,,0.6666666666666666,,0.8,1.0,0.14285714285714285,,0.26666666666666666,0.5,0.5,1.0,0.5,0.5,0.23809523809523808,1.0,1.0,,2.0,,,,,2.0,,2.0,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,0.25,1.0,,,,,,,,1.0,,,0.5,,,,,,,,,1.0,,0.5,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
101142-200826-201601-201967-203133,1610612750,"Ronny Turiaf, J.J. Barea, Luc Mbah a Moute, Dante Cunningham, Robbie Hummel","Turiaf, Barea, Mbah a Moute, Cunningham, Hummel",101142-200826-201601-201967-203133,MIN,435.0,3,7.0,13.0,14.0,,,2.0,27.0,5.0,5.0,,,3.0,1.0,2.0,,,7.0,10.0,3.0,1.0,15.0,12.0,2.0,,,,,,8.0,6.0,4.0,4.0,2.0,8.0,2.0,2.0,,3.0,2.0,5.0,1.0,2.0,,1.0,,1.0,1.0,1.0,11.0,,,0.5714285714285714,0.6666666666666666,0.7,,0.5384615384615384,,0.5769230769230769,,0.23076923076923078,,0.6666666666666666,0.6666666666666666,0.6,0.3333333333333333,1.0,0.5,,89.37931034482759,11.692307692307692,20.214285714285715,11.0,18.142857142857142,0.38461538461538464,1.0,1.0,0.4,0.23076923076923078,0.15384615384615385,0.5,0.5,,,,,0.6153846153846154,0.5480115384615385,0.48485,,0.07692307692307693,0.1,,6.93,25.866666666666664,,3.0,1.0,,,,,0.5,,,3.0,,,2.0,,4.0,,3.0,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,0.5,,,0.5,,1.0,0.5,,1.0,0.23076923076923078,,,,,,0.26666666666666666,1.0,1.0,1.0,,,,,,2.0,1.0,,1.0,5.0,4.0,,,1.0,,,,,,0.1,,,0.3333333333333333,0.5,1.0,,,,0.5,1.0,,,,1.0,,1.0,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
