EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,Fouls,Blocked2s,BlockedAtRim,Blocks,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FtPoints,PenaltyFtPoints,PtsUnassisted2s,Fg2aBlocked,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Travels,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,OffThreePtRebounds,SelfOReb,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,PenaltyFg3Pct,LongMidRangePctBlocked,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,3SecondViolations,PenaltyCorner3FGM,BlockingFoulsDrawn,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
101128-101236-201166-201977-2566,1610612758,"Francisco Garcia, Chuck Hayes, Aaron Brooks, Marcus Thornton, Travis Outlaw","Garcia, Hayes, Brooks, Thornton, Outlaw",101128-101236-201166-201977-2566,SAC,391.0,1,7.0,-6.0,12.0,12.0,24.0,7.0,12.0,12.0,,1.0,,1.0,88.38874680306905,18.583333333333332,14.0,18.416666666666668,13.583333333333334,0.5384615384615384,0.49158076923076927,11.608333333333334,,,1.0,2.0,4.0,1.0,,,,,3.0,1.0,6.0,1.0,,,,,6.0,,,3.0,3.0,2.0,6.0,1.0,,2.0,1.0,3.0,2.0,1.0,,,,,,,6.0,,,1.0,1.0,0.25,,0.23076923076923078,,0.23076923076923078,,0.07692307692307693,,,0.1111111111111111,0.5,0.1,,,0.3076923076923077,0.5,0.6666666666666666,1.0,,1.0,,,,0.38461538461538464,0.5695,,,22.2,,,1.0,1.0,,,,1.0,,2.0,,1.0,,,,,,,,,,,,0.08333333333333333,0.25,,0.6666666666666666,0.5,,,0.5,1.0,,0.07692307692307693,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101128-101236-201166-202326-2422,1610612758,"Francisco Garcia, Chuck Hayes, Aaron Brooks, DeMarcus Cousins, John Salmons","Garcia, Hayes, Brooks, Cousins, Salmons",101128-101236-201166-202326-2422,SAC,93.0,1,2.0,-2.0,3.0,2.0,5.0,1.0,2.0,2.0,,,,,77.41935483870968,22.333333333333332,13.0,22.333333333333332,13.0,0.5,0.3629,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,0.5,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101128-101236-201166-203080-2422,1610612758,"Francisco Garcia, Chuck Hayes, Aaron Brooks, Thomas Robinson, John Salmons","Garcia, Hayes, Brooks, Robinson, Salmons",101128-101236-201166-203080-2422,SAC,347.0,2,6.0,2.0,10.0,10.0,20.0,2.0,8.0,9.0,1.0,,,,82.9971181556196,16.6,18.1,15.6,18.1,0.2,0.45908,8.6375,4.0,5.0,2.0,1.0,3.0,2.0,,1.0,2.0,1.0,5.0,2.0,11.0,2.0,1.0,3.0,1.0,2.0,6.0,,2.0,3.0,3.0,,6.0,1.0,2.0,4.0,2.0,6.0,2.0,1.0,1.0,,1.0,,2.0,,9.0,2.0,4.0,0.6,0.75,0.625,0.3333333333333333,0.5,0.25,0.5,0.25,0.2,1.0,1.0,0.5,1.0,0.5,,1.0,0.3,0.3333333333333333,1.0,,0.2,1.0,0.25,,0.25,0.5,0.5332,0.4315375,0.18181818181818182,24.75,0.4,2.0,3.0,2.0,1.0,,4.0,3.0,2.0,2.0,,1.0,,,1.0,,1.0,,,2.0,1.0,,,0.375,0.6666666666666666,,1.0,0.5,,,1.0,1.0,,0.3,0.6666666666666666,1.0,1.0,1.0,1.0,0.09090909090909091,0.1111111111111111,,1.0,,,1.0,2.0,,2.0,,,,,,,,,,,,0.5,0.5,0.5,,,,,0.5,,0.18181818181818182,,,,,,,,1.0,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101128-101236-201574-201936-202738,1610612758,"Francisco Garcia, Chuck Hayes, Jason Thompson, Tyreke Evans, Isaiah Thomas","Garcia, Hayes, Thompson, Evans, Thomas",101128-101236-201574-201936-202738,SAC,219.0,1,4.0,-5.0,6.0,7.0,13.0,3.0,4.0,13.0,3.0,,,,85.47945205479452,15.833333333333334,17.714285714285715,15.833333333333334,17.285714285714285,0.5,0.45424,15.475,3.0,3.0,,,,,,,1.0,1.0,3.0,2.0,8.0,,2.0,2.0,2.0,5.0,4.0,1.0,,2.0,2.0,,4.0,,,1.0,,1.0,,,,,,1.0,2.0,,8.0,5.0,3.0,0.6666666666666666,0.6666666666666666,0.75,1.0,0.5,0.5,0.5714285714285714,0.625,0.3333333333333333,,,,0.5,,,,,,,,0.16666666666666666,,,,0.25,0.3333333333333333,,0.5117333333333333,0.625,31.8,0.5,1.0,1.0,2.0,2.0,1.0,2.0,,,1.0,,,,,,,,,,3.0,2.0,,,,,,1.0,,,,,1.0,,0.16666666666666666,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.4,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101128-101236-201574-201949-202690,1610612758,"Francisco Garcia, Chuck Hayes, Jason Thompson, James Johnson, Jimmer Fredette","Garcia, Hayes, Thompson, Johnson, Fredette",101128-101236-201574-201949-202690,SAC,124.0,1,2.0,-2.0,5.0,4.0,9.0,1.0,3.0,7.0,,1.0,,1.0,104.51612903225805,10.0,18.5,10.0,18.5,0.3333333333333333,0.43933333333333335,8.200000000000001,,4.0,1.0,,1.0,,,,,,1.0,,5.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,2.0,,3.0,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,1.0,0.5,1.0,0.5,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,1.0,1.0,,3.0,,2.0,,,,,,1.0,,,,,,,4.0,2.0,,1.0,,,,,1.0,,1.0,,,1.0,0.3333333333333333,1.0,1.0,,,,0.4,0.4,,,,,,2.0,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,0.4,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101128-101236-201574-201949-202738,1610612758,"Francisco Garcia, Chuck Hayes, Jason Thompson, James Johnson, Isaiah Thomas","Garcia, Hayes, Thompson, Johnson, Thomas",101128-101236-201574-201949-202738,SAC,119.0,1,2.0,-3.0,4.0,4.0,8.0,1.0,2.0,6.0,,,,,96.80672268907563,20.75,9.0,19.75,9.0,0.3333333333333333,0.5074500000000001,8.8,,,1.0,,1.0,1.0,,,1.0,,,1.0,3.0,1.0,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,,,2.0,1.0,2.0,,,,3.0,,,,,,,0.5,,0.5,,0.3333333333333333,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,,,,0.6666666666666666,0.5098,,,25.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101128-101236-201574-201977-202690,1610612758,"Francisco Garcia, Chuck Hayes, Jason Thompson, Marcus Thornton, Jimmer Fredette","Garcia, Hayes, Thompson, Thornton, Fredette",101128-101236-201574-201977-202690,SAC,616.0,3,10.0,5.0,19.0,19.0,38.0,7.0,19.0,20.0,3.0,1.0,1.0,2.0,88.83116883116882,16.105263157894736,16.31578947368421,15.631578947368421,15.894736842105264,0.30434782608695654,0.4614130434782609,11.131578947368421,,,3.0,2.0,5.0,2.0,,,4.0,,8.0,4.0,25.0,3.0,,,,,12.0,,4.0,6.0,7.0,1.0,15.0,4.0,3.0,8.0,4.0,12.0,2.0,2.0,,,,2.0,2.0,,21.0,,,0.75,0.8571428571428571,0.42105263157894735,,0.5434782608695652,,0.5434782608695652,,0.17391304347826086,,0.75,0.36363636363636365,0.75,0.3333333333333333,0.3333333333333333,,0.21739130434782608,0.4,0.5,0.5,0.17391304347826086,0.5,,,,0.391304347826087,0.48105,,,24.775,,2.0,7.0,4.0,,,4.0,1.0,1.0,3.0,2.0,,,,,,,,,,,,1.0,0.05263157894736842,0.2,1.0,0.75,0.3333333333333333,1.0,1.0,,1.0,0.5,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.5,0.5714285714285714,0.5714285714285714,,,,1.0,3.0,3.0,2.0,4.0,3.0,2.0,3.0,1.0,1.0,,,,,,0.3333333333333333,0.75,0.75,0.6666666666666666,0.5,0.5,0.4,0.75,0.75,0.3333333333333333,0.5,0.75,0.16,,,,1.0,,1.0,,,2.0,,,,,0.18181818181818182,,,,,0.25,,,,,,,,,6.0,4.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101128-101236-201574-201977-202738,1610612758,"Francisco Garcia, Chuck Hayes, Jason Thompson, Marcus Thornton, Isaiah Thomas","Garcia, Hayes, Thompson, Thornton, Thomas",101128-101236-201574-201977-202738,SAC,482.0,3,8.0,18.0,18.0,17.0,35.0,7.0,11.0,6.0,6.0,1.0,1.0,1.0,104.5643153526971,12.444444444444445,15.176470588235293,11.11111111111111,15.058823529411764,0.3888888888888889,0.513,13.30909090909091,,1.0,2.0,2.0,2.0,,,,6.0,,6.0,7.0,24.0,2.0,,,,,8.0,,6.0,4.0,7.0,2.0,17.0,1.0,5.0,10.0,3.0,13.0,2.0,1.0,1.0,1.0,2.0,3.0,4.0,,22.0,,,0.6666666666666666,0.6666666666666666,0.5454545454545454,,0.5833333333333334,,0.631578947368421,,0.3888888888888889,0.5,0.8333333333333334,0.2,0.8888888888888888,0.2222222222222222,,1.0,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,,,,,0.5,0.3848,,,24.74285714285714,,1.0,2.0,3.0,3.0,,4.0,,,3.0,2.0,1.0,1.0,,,1.0,,,,4.0,3.0,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,0.1111111111111111,0.5,0.5,,0.42857142857142855,0.42857142857142855,0.15789473684210525,0.25,,,3.0,3.0,1.0,2.0,9.0,,3.0,3.0,3.0,1.0,2.0,,,,1.0,0.42857142857142855,0.42857142857142855,0.5,0.5,0.5,1.0,0.5,0.5,1.0,,0.5,0.08333333333333333,,1.0,,,,,,1.0,,,,0.25,,,0.05555555555555555,,,,,,,,,,,,,,2.0,,,,1.0,,,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101128-101236-201574-202738-2422,1610612758,"Francisco Garcia, Chuck Hayes, Jason Thompson, Isaiah Thomas, John Salmons","Garcia, Hayes, Thompson, Thomas, Salmons",101128-101236-201574-202738-2422,SAC,772.0,6,13.0,4.0,25.0,26.0,51.0,2.0,12.0,28.0,6.0,2.0,1.0,2.0,95.12953367875647,15.32,14.961538461538462,15.24,14.26923076923077,0.1,0.5013925,6.058333333333334,14.0,9.0,1.0,4.0,7.0,1.0,1.0,3.0,7.0,4.0,5.0,8.0,32.0,1.0,2.0,7.0,4.0,19.0,4.0,,7.0,2.0,5.0,2.0,13.0,1.0,5.0,9.0,1.0,10.0,3.0,2.0,1.0,1.0,1.0,3.0,7.0,,30.0,15.0,12.0,0.4,0.5,0.4166666666666667,0.2857142857142857,0.55,0.45454545454545453,0.6666666666666666,0.6333333333333333,0.4,1.0,0.625,0.14285714285714285,0.5833333333333334,0.09090909090909091,,1.0,0.35,0.5714285714285714,0.8,0.5,0.35,1.0,0.2727272727272727,0.3333333333333333,0.36363636363636365,0.75,0.6229,0.48073636363636363,0.59375,25.25,0.56,,3.0,1.0,10.0,9.0,6.0,2.0,,2.0,2.0,1.0,,,,,,1.0,,10.0,1.0,1.0,1.0,0.16666666666666666,0.2857142857142857,1.0,0.5,0.3333333333333333,0.6666666666666666,0.5,0.5,,0.5,0.15,,,,0.5,0.5,0.09523809523809523,0.08333333333333333,0.1111111111111111,1.0,4.0,4.0,1.0,2.0,9.0,2.0,4.0,3.0,3.0,,1.0,,1.0,,0.75,0.5,0.5,1.0,1.0,1.0,,0.5714285714285714,0.5714285714285714,0.75,1.0,0.5714285714285714,0.0625,,1.0,,,,,,,,,,,,,0.05,,,,,,,,,,2.0,,2.0,3.0,,,,,1.0,,,0.5,,,,,,,,0.5,,1.0,,,,,,,3.0,1.0,,,,,,,,,,,,,1610612758,2013,2012-13,False
101128-101236-201936-201949-202326,1610612758,"Francisco Garcia, Chuck Hayes, Tyreke Evans, James Johnson, DeMarcus Cousins","Garcia, Hayes, Evans, Johnson, Cousins",101128-101236-201936-201949-202326,SAC,30.0,2,,-2.0,,3.0,3.0,,,2.0,1.0,,,,144.0,,10.0,,9.666666666666666,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101128-101236-201936-201977-202738,1610612758,"Francisco Garcia, Chuck Hayes, Tyreke Evans, Marcus Thornton, Isaiah Thomas","Garcia, Hayes, Evans, Thornton, Thomas",101128-101236-201936-201977-202738,SAC,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101128-101236-201936-202326-2422,1610612758,"Francisco Garcia, Chuck Hayes, Tyreke Evans, DeMarcus Cousins, John Salmons","Garcia, Hayes, Evans, Cousins, Salmons",101128-101236-201936-202326-2422,SAC,10.0,1,,,,1.0,1.0,,,,,,,,144.0,,10.0,,9.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101128-101236-201936-202738-203080,1610612758,"Francisco Garcia, Chuck Hayes, Tyreke Evans, Isaiah Thomas, Thomas Robinson","Garcia, Hayes, Evans, Thomas, Robinson",101128-101236-201936-202738-203080,SAC,84.0,2,1.0,-4.0,3.0,4.0,7.0,,1.0,6.0,,,,,120.00000000000001,14.333333333333334,10.25,14.333333333333334,10.25,,0.6947,0.2,1.0,1.0,,,1.0,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,2.0,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,1.0,,,,,,,,,1.0,,,0.5,,0.3333333333333333,,,,2.0,1.0,,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101128-101236-201949-201977-202690,1610612758,"Francisco Garcia, Chuck Hayes, James Johnson, Marcus Thornton, Jimmer Fredette","Garcia, Hayes, Johnson, Thornton, Fredette",101128-101236-201949-201977-202690,SAC,168.0,1,3.0,7.0,6.0,6.0,12.0,,1.0,4.0,1.0,,,,102.85714285714286,11.166666666666666,16.833333333333332,11.166666666666666,16.166666666666668,,0.57521,1.4,,,,1.0,1.0,,,,4.0,,1.0,4.0,11.0,,,,,,2.0,,4.0,1.0,3.0,1.0,8.0,,1.0,2.0,,2.0,2.0,1.0,,,,1.0,2.0,,11.0,,,1.0,1.0,1.0,,0.8,,0.7857142857142857,,0.8,,1.0,,0.6666666666666666,,,,0.2,1.0,1.0,1.0,0.8,,,,,1.0,,,,26.175,,,,,3.0,,,,,1.0,,1.0,,,,,,,,4.0,2.0,,,,,,0.5,,1.0,,0.5,,,,,,,,,0.2857142857142857,0.6666666666666666,,,2.0,2.0,,,6.0,,2.0,2.0,2.0,,,,,,1.0,0.5,0.5,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101128-101236-201949-202326-202690,1610612758,"Francisco Garcia, Chuck Hayes, James Johnson, DeMarcus Cousins, Jimmer Fredette","Garcia, Hayes, Johnson, Cousins, Fredette",101128-101236-201949-202326-202690,SAC,56.0,1,1.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,,,,,102.85714285714286,16.5,11.5,16.5,11.5,1.0,0.4303,19.0,,,,,,,,,,,1.0,,4.0,,,,,,2.0,,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,1.0,,4.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101128-101236-201949-202690-202738,1610612758,"Francisco Garcia, Chuck Hayes, James Johnson, Jimmer Fredette, Isaiah Thomas","Garcia, Hayes, Johnson, Fredette, Thomas",101128-101236-201949-202690-202738,SAC,237.0,2,4.0,-1.0,7.0,6.0,13.0,1.0,4.0,7.0,2.0,1.0,,1.0,78.9873417721519,24.428571428571427,11.0,23.428571428571427,11.0,0.16666666666666666,0.427375,9.55,,,1.0,,1.0,,,,1.0,,1.0,2.0,6.0,,,,,,2.0,,1.0,1.0,1.0,,2.0,,2.0,2.0,1.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,5.0,,,1.0,1.0,0.25,,0.4166666666666667,,0.42857142857142855,,0.3333333333333333,,1.0,,1.0,0.25,,,0.16666666666666666,,,,0.16666666666666666,,,,,0.5,,,,25.55,,,2.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,2.0,1.0,,1.0,0.25,,,,,,1.0,,,1.0,0.3333333333333333,,,,1.0,1.0,0.14285714285714285,0.2,,,1.0,1.0,,1.0,,,1.0,,,,,,1.0,,,0.5,0.5,,,0.5,,1.0,1.0,,,1.0,0.16666666666666666,,1.0,,,,,,1.0,,,0.5,1.0,1.0,,0.16666666666666666,,,,,,,,,,,1.0,,3.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612758,2013,2012-13,False
101128-101236-201949-202690-203080,1610612758,"Francisco Garcia, Chuck Hayes, James Johnson, Jimmer Fredette, Thomas Robinson","Garcia, Hayes, Johnson, Fredette, Robinson",101128-101236-201949-202690-203080,SAC,375.0,2,6.0,-4.0,11.0,10.0,21.0,4.0,9.0,12.0,4.0,,,,80.64,16.727272727272727,19.1,14.363636363636363,15.0,0.4,0.45389999999999997,11.477777777777778,,4.0,3.0,2.0,3.0,1.0,,,1.0,,4.0,1.0,8.0,3.0,,,,,6.0,,1.0,3.0,3.0,1.0,6.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,,,6.0,,,0.75,1.0,0.4444444444444444,,0.4,,0.4,,0.1,0.6666666666666666,0.3333333333333333,0.4,0.16666666666666666,0.3333333333333333,0.5,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.1,0.3333333333333333,,,,0.4,0.43320000000000003,,,25.2,,,2.0,2.0,,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,0.2,,,,0.5,0.5,,,,1.0,,,1.0,2.0,,2.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101128-101236-201949-202690-2422,1610612758,"Francisco Garcia, Chuck Hayes, James Johnson, Jimmer Fredette, John Salmons","Garcia, Hayes, Johnson, Fredette, Salmons",101128-101236-201949-202690-2422,SAC,35.0,1,1.0,1.0,1.0,2.0,3.0,,,,,,,,123.42857142857142,11.0,12.0,11.0,12.0,,0.51645,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,0.25,0.25,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,,0.51645,1.0,26.2,1.0,,,,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
