EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyOffPoss,SecondChanceOffPoss,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffRebounds,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,Defensive 3 Seconds Violations,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,HeaveMakes,Transition Take Fouls,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
1627783-1629614-1630167-1630174-204456,1610612754,"Pascal Siakam, Andrew Nembhard, Obi Toppin, Aaron Nesmith, T.J. McConnell","Siakam, Nembhard, Toppin, Nesmith, McConnell",1627783-1629614-1630167-1630174-204456,IND,528.0,4,9.0,-1.0,17.0,15.0,8.0,32.0,2.0,3.0,2.0,4.0,2.0,,5.0,6.0,9.0,5.0,,12.0,13.0,4.0,8.0,5.0,2.0,2.0,,4.0,3.0,3.0,6.0,7.0,3.0,1.0,1.0,4.0,,1.0,,1.0,1.0,,,,2.0,,2.0,1.0,12.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.35714285714285715,0.75,1.0,0.8571428571428571,,1.0,87.27272727272727,0.5,18.235294117647058,14.533333333333333,17.352941176470587,14.2,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.2857142857142857,0.5,0.5,0.14285714285714285,,0.35714285714285715,0.5714285714285714,0.46046785714285715,,,7.944444444444445,26.68,,,,,,,0.5,1.0,,,,8.0,1.0,,,1.0,2.0,,,1.0,,2.0,,,,,1.0,1.0,,2.0,8.0,,,,,0.2,0.125,0.2,,,,,,1.0,,,0.4,0.41158,,,0.47058823529411764,,,1.0,1.0,2.0,,,,,,,3.0,3.0,,,6.0,,,,,,2.0,,,,,2.0,3.0,,3.0,,,,,,3.0,,,,,,,,,,6.0,,,,1.0,0.6,0.6,,,,,,,,0.75,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,0.2,1.0,,,,0.5,,,,,,,,,,1610612754,2024,2023-24,True
1627783-1629614-1630167-1630543-203926,1610612754,"Pascal Siakam, Andrew Nembhard, Obi Toppin, Isaiah Jackson, Doug McDermott","Siakam, Nembhard, Toppin, Jackson, McDermott",1627783-1629614-1630167-1630543-203926,IND,92.0,1,2.0,,3.0,2.0,,5.0,,,,1.0,,,1.0,,1.0,1.0,2.0,2.0,2.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,1.0,,,,,2.0,,,,,,0.3333333333333333,0.5,0.5,,0.5,1.0,,78.26086956521739,,20.0,16.0,20.0,12.0,,,,,0.5,,,,,0.5,0.5,0.523475,0.3333333333333333,0.5,6.8,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,True
1627783-1629614-1630167-1630543-204456,1610612754,"Pascal Siakam, Andrew Nembhard, Obi Toppin, Isaiah Jackson, T.J. McConnell","Siakam, Nembhard, Toppin, Jackson, McConnell",1627783-1629614-1630167-1630543-204456,IND,142.0,1,2.0,,4.0,5.0,2.0,9.0,,1.0,,1.0,,1.0,1.0,,2.0,2.0,,6.0,6.0,,,1.0,,1.0,,3.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,6.0,,,,,0.75,0.75,0.5,1.0,1.0,1.0,,1.0,91.26760563380282,,15.75,15.8,15.75,15.8,0.25,,,,0.25,,,,0.25,0.25,0.75,0.5110375,,,8.65,24.25,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,3.0,1.0,,1.0,,,,,,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,True
1627783-1629614-1630167-1641767-204456,1610612754,"Pascal Siakam, Andrew Nembhard, Obi Toppin, Ben Sheppard, T.J. McConnell","Siakam, Nembhard, Toppin, Sheppard, McConnell",1627783-1629614-1630167-1641767-204456,IND,708.0,8,12.0,9.0,23.0,22.0,2.0,45.0,5.0,8.0,3.0,6.0,3.0,1.0,4.0,9.0,17.0,5.0,6.0,27.0,18.0,4.0,14.0,4.0,2.0,3.0,2.0,7.0,6.0,4.0,10.0,13.0,,,,,2.0,3.0,,,5.0,10.0,,5.0,3.0,2.0,3.0,1.0,25.0,,0.2222222222222222,0.25,0.5294117647058824,0.4772727272727273,0.5,0.22727272727272727,0.4444444444444444,0.8571428571428571,0.625,0.4,0.8,91.52542372881355,0.3333333333333333,14.043478260869565,17.5,13.217391304347826,16.59090909090909,0.36363636363636365,0.625,0.625,0.4,0.2727272727272727,0.5,0.5,0.13636363636363635,0.045454545454545456,0.18181818181818182,0.5909090909090909,0.4576022727272727,0.18518518518518517,0.22727272727272727,7.070588235294117,26.080000000000002,1.0,1.0,,1.0,0.2,0.2,1.0,,0.25,0.25,0.25,10.0,4.0,,,,3.0,4.0,,,2.0,3.0,3.0,1.0,1.0,,1.0,3.0,,1.0,10.0,1.0,,0.25,0.25,0.25,0.3,0.3333333333333333,,,,,1.0,,,,0.3,0.42229,,0.07407407407407407,0.43478260869565216,1.0,2.0,3.0,4.0,1.0,,,,1.0,1.0,,4.0,7.0,1.0,1.0,12.0,2.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,12.0,,0.3333333333333333,0.25,0.5714285714285714,0.55,0.5454545454545454,,,,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,,1.0,0.1,,0.3333333333333333,0.3333333333333333,,0.5,0.5,,,,0.4,0.75,,0.3333333333333333,0.4411,0.4444444444444444,,,,,,,,,,1610612754,2024,2023-24,True
1627783-1629614-1630167-203926-204456,1610612754,"Pascal Siakam, Andrew Nembhard, Obi Toppin, Doug McDermott, T.J. McConnell","Siakam, Nembhard, Toppin, McDermott, McConnell",1627783-1629614-1630167-203926-204456,IND,2.0,1,,-2.0,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,True
1627783-1629614-1630169-1630174-1630543,1610612754,"Pascal Siakam, Andrew Nembhard, Tyrese Haliburton, Aaron Nesmith, Isaiah Jackson","Siakam, Nembhard, Haliburton, Nesmith, Jackson",1627783-1629614-1630169-1630174-1630543,IND,289.0,2,5.0,4.0,11.0,10.0,,21.0,2.0,3.0,2.0,2.0,1.0,,3.0,5.0,6.0,3.0,,16.0,12.0,4.0,6.0,3.0,2.0,3.0,1.0,7.0,,3.0,3.0,3.0,1.0,,,2.0,,1.0,1.0,,,,,,,,,,16.0,,0.4,0.4,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.3333333333333333,0.75,,0.6,1.0,,104.63667820069205,,10.545454545454545,17.3,9.909090909090908,16.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,1.0,1.0,0.1111111111111111,,0.3333333333333333,0.6666666666666666,0.5793666666666666,,,5.683333333333334,25.599999999999998,2.0,2.0,3.0,2.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,11.0,1.0,,,,3.0,,,,,3.0,3.0,1.0,1.0,,,,,,11.0,0.5,,,,,,,,,,,0.5,,,,0.3333333333333333,0.5793666666666666,,,1.0,,,2.0,3.0,1.0,,,,2.0,,,5.0,6.0,2.0,,16.0,,,,,,1.0,,,,,1.0,2.0,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,16.0,,0.6666666666666666,,0.8333333333333334,0.8888888888888888,0.8888888888888888,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,,1.0,,,,,,,,,,1610612754,2024,2023-24,True
1627783-1629614-1630169-1630174-1641767,1610612754,"Pascal Siakam, Andrew Nembhard, Tyrese Haliburton, Aaron Nesmith, Ben Sheppard","Siakam, Nembhard, Haliburton, Nesmith, Sheppard",1627783-1629614-1630169-1630174-1641767,IND,7.0,1,,,,1.0,,1.0,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,1.0,3.0,,,,,,,2.0,,,,,,1.0,,,,,,,205.71428571428572,,,5.0,,5.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612754,2024,2023-24,True
1627783-1629614-1630169-1630174-204456,1610612754,"Pascal Siakam, Andrew Nembhard, Tyrese Haliburton, Aaron Nesmith, T.J. McConnell","Siakam, Nembhard, Haliburton, Nesmith, McConnell",1627783-1629614-1630169-1630174-204456,IND,10.0,4,,6.0,3.0,,,3.0,,,,,,2.0,,,,2.0,3.0,6.0,,,,,,1.0,,3.0,,,,,,,1.0,1.0,,,,,2.0,3.0,,,,,,,6.0,,,,,0.75,0.75,1.0,,,,,,432.0,,3.0,,3.0,,,,,,,,,,1.0,,1.0,0.34004999999999996,,,,23.700000000000003,,1.0,,,0.5,0.5,,,,,,3.0,,1.0,,,,,,,,2.0,3.0,1.0,,1.0,,,,,3.0,1.0,,,,,,,,0.5,0.5,1.0,,,,,,0.34004999999999996,,,1.0,,,,,,,,2.0,,,,,,1.0,3.0,6.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,2.0,,,6.0,1.0,0.5,,,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,0.5,,,,,1610612754,2024,2023-24,True
1627783-1629614-1630169-1630543-1641767,1610612754,"Pascal Siakam, Andrew Nembhard, Tyrese Haliburton, Isaiah Jackson, Ben Sheppard","Siakam, Nembhard, Haliburton, Jackson, Sheppard",1627783-1629614-1630169-1630543-1641767,IND,3.0,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,True
1627783-1629614-1630174-1630188-1641767,1610612754,"Pascal Siakam, Andrew Nembhard, Aaron Nesmith, Jalen Smith, Ben Sheppard","Siakam, Nembhard, Nesmith, Smith, Sheppard",1627783-1629614-1630174-1630188-1641767,IND,57.0,1,1.0,2.0,2.0,2.0,,4.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,4.0,2.0,,2.0,,,,,,,,,,,,,,,,,,2.0,3.0,1.0,2.0,,,,,4.0,,,,1.0,0.5,0.6666666666666666,0.5,,,,,,101.05263157894737,,16.0,12.5,16.0,8.5,,,,,0.5,1.0,1.0,,0.5,,0.5,0.504125,0.6666666666666666,1.0,8.4,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,True
1627783-1629614-1630174-1641767-204456,1610612754,"Pascal Siakam, Andrew Nembhard, Aaron Nesmith, Ben Sheppard, T.J. McConnell","Siakam, Nembhard, Nesmith, Sheppard, McConnell",1627783-1629614-1630174-1641767-204456,IND,43.0,2,1.0,,2.0,1.0,,3.0,,1.0,,,,,,,1.0,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,2.0,,,,,,0.5,,,,,,,100.46511627906976,,12.5,18.0,12.5,18.0,1.0,,,,,,,,,,1.0,0.6109,,,1.6,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.6109,,,1.0,,,,1.0,,,,,,,,,1.0,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1610612754,2024,2023-24,True
1627783-1629614-1630543-1641767-204456,1610612754,"Pascal Siakam, Andrew Nembhard, Isaiah Jackson, Ben Sheppard, T.J. McConnell","Siakam, Nembhard, Jackson, Sheppard, McConnell",1627783-1629614-1630543-1641767-204456,IND,1040.0,5,17.0,-13.0,35.0,33.0,6.0,68.0,3.0,7.0,,3.0,4.0,2.0,10.0,3.0,14.0,12.0,8.0,29.0,42.0,,6.0,10.0,,5.0,,15.0,2.0,7.0,11.0,16.0,4.0,2.0,1.0,9.0,5.0,12.0,4.0,,8.0,10.0,,5.0,1.0,,1.0,1.0,22.0,,,,0.21428571428571427,0.40384615384615385,0.46774193548387094,0.46153846153846156,0.5,0.5,0.5,0.5,1.0,94.15384615384616,1.0,15.228571428571428,15.363636363636363,14.228571428571428,14.121212121212121,0.2692307692307692,0.42857142857142855,0.6,,0.11538461538461539,,,0.15384615384615385,0.07692307692307693,0.38461538461538464,0.7307692307692307,0.5331115384615385,0.16129032258064516,0.2631578947368421,7.328571428571428,25.474999999999998,5.0,5.0,,5.0,0.4166666666666667,0.4166666666666667,0.5,0.5,0.5,0.5,0.5,6.0,4.0,,2.0,3.0,1.0,,2.0,3.0,7.0,1.0,15.0,5.0,5.0,,4.0,5.0,,1.0,6.0,1.0,0.6666666666666666,1.0,0.875,0.5714285714285714,0.2777777777777778,0.6,0.5,,,,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,0.6098,,0.2413793103448276,0.17142857142857143,,,1.0,2.0,,,,,,,1.0,1.0,2.0,,,2.0,,,4.0,,,,1.0,,2.0,,2.0,8.0,1.0,5.0,,3.0,,,,2.0,,,1.0,,,,,,,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.2857142857142857,0.6666666666666666,,,,0.8888888888888888,1.0,,0.09090909090909091,,,0.25,0.3333333333333333,,,,,,,,,,,0.6666666666666666,0.5,,,0.47715,0.06896551724137931,,,,,,,,,,1610612754,2024,2023-24,True
1627783-1629614-1630543-203926-204456,1610612754,"Pascal Siakam, Andrew Nembhard, Isaiah Jackson, Doug McDermott, T.J. McConnell","Siakam, Nembhard, Jackson, McDermott, McConnell",1627783-1629614-1630543-203926-204456,IND,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,True
1627783-1630167-1630169-1630174-1641767,1610612754,"Pascal Siakam, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, Ben Sheppard","Siakam, Toppin, Haliburton, Nesmith, Sheppard",1627783-1630167-1630169-1630174-1641767,IND,12.0,2,,-3.0,,2.0,2.0,2.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,240.0,,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,True
1627783-1630167-1630169-1630174-204456,1610612754,"Pascal Siakam, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, T.J. McConnell","Siakam, Toppin, Haliburton, Nesmith, McConnell",1627783-1630167-1630169-1630174-204456,IND,345.0,3,6.0,-2.0,12.0,12.0,3.0,24.0,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,4.0,4.0,,7.0,9.0,4.0,,2.0,2.0,3.0,1.0,7.0,4.0,1.0,7.0,8.0,1.0,1.0,1.0,5.0,2.0,2.0,,,1.0,,,,,,,,7.0,,1.0,1.0,0.5,0.4375,0.4375,0.5,0.3333333333333333,0.6666666666666666,0.5555555555555556,,0.75,100.17391304347827,,14.083333333333334,14.666666666666666,14.083333333333334,12.5,0.25,0.5,1.0,1.0,0.125,,,0.125,0.25,0.25,0.75,0.55868125,,,8.275,24.9,,1.0,,,0.25,0.25,,1.0,,,,12.0,,1.0,,,2.0,,,,,4.0,3.0,1.0,,1.0,,1.0,,,12.0,1.0,,,,,0.2,,,0.5,0.5,1.0,,,,,0.25,0.55868125,,,1.0,,,1.0,2.0,1.0,,,2.0,,,,2.0,4.0,1.0,,7.0,,,1.0,,,1.0,1.0,,2.0,,,4.0,1.0,3.0,,1.0,,,,5.0,,,,1.0,,,,,,7.0,,0.25,,0.5,0.4375,0.4375,,0.25,0.5,,,,,0.8,1.0,,0.5,1.0,,,0.5,,,1.0,1.0,1.0,,,,,,0.25,0.5,0.25,,,1.0,,1.0,,,0.5,,,,,1610612754,2024,2023-24,True
1627783-1630167-1630169-1641767-204456,1610612754,"Pascal Siakam, Obi Toppin, Tyrese Haliburton, Ben Sheppard, T.J. McConnell","Siakam, Toppin, Haliburton, Sheppard, McConnell",1627783-1630167-1630169-1641767-204456,IND,924.0,9,15.0,9.0,32.0,30.0,2.0,62.0,7.0,9.0,4.0,6.0,1.0,4.0,7.0,12.0,16.0,11.0,2.0,44.0,35.0,16.0,8.0,7.0,8.0,14.0,4.0,34.0,4.0,7.0,11.0,12.0,3.0,2.0,2.0,4.0,1.0,1.0,,,8.0,4.0,,2.0,,,,,39.0,,0.6666666666666666,0.6666666666666666,0.75,0.7777777777777778,0.7586206896551724,0.4074074074074074,0.875,0.8,0.8461538461538461,0.5,0.75,96.62337662337661,,16.34375,13.366666666666667,15.90625,13.233333333333333,0.3333333333333333,0.7777777777777778,0.875,0.5714285714285714,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.037037037037037035,0.14814814814814814,0.25925925925925924,0.7407407407407407,0.5608759259259259,0.06896551724137931,0.1111111111111111,4.95,25.05454545454546,3.0,6.0,,3.0,0.5454545454545454,0.5454545454545454,1.0,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,9.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,2.0,18.0,6.0,3.0,3.0,1.0,1.0,,,9.0,1.0,1.0,1.25,1.25,0.25,0.125,,1.0,0.75,0.75,1.0,1.0,0.5,1.0,1.0,0.25,0.4825125,,0.11363636363636363,0.28125,1.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,,3.0,6.0,1.0,1.0,10.0,,,1.0,,3.0,1.0,,,,,1.0,2.0,1.0,2.0,1.0,,,,,,,,,1.0,,,,,,10.0,,0.5,1.0,0.5,0.5625,0.5555555555555556,,0.0625,0.1111111111111111,,,,,0.5,,,,,,,1.0,,0.75,1.0,1.0,1.0,0.5,1.0,1.0,,,0.25,0.5,,0.5,0.6332,0.22727272727272727,,,,,,,,,,1610612754,2024,2023-24,True
1627783-1630167-1630174-1630543-204456,1610612754,"Pascal Siakam, Obi Toppin, Aaron Nesmith, Isaiah Jackson, T.J. McConnell","Siakam, Toppin, Nesmith, Jackson, McConnell",1627783-1630167-1630174-1630543-204456,IND,227.0,1,4.0,2.0,7.0,8.0,,15.0,,1.0,,1.0,1.0,,4.0,1.0,3.0,4.0,,11.0,9.0,2.0,,4.0,1.0,4.0,,11.0,,2.0,2.0,2.0,2.0,1.0,,1.0,,,,,2.0,,,,,,,,11.0,,1.0,1.0,0.3333333333333333,0.7857142857142857,0.7857142857142857,0.5714285714285714,1.0,,0.6666666666666666,1.0,,95.15418502202644,,17.857142857142858,12.75,17.857142857142858,12.625,0.14285714285714285,,,,0.14285714285714285,,,0.14285714285714285,,0.5714285714285714,0.7142857142857143,0.5353571428571429,,,9.266666666666667,26.0,3.0,3.0,,3.0,0.75,0.75,1.0,,0.75,0.75,0.75,,,,,,,,,,,,9.0,3.0,3.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,True
