EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,DefShortMidRangeReboundPct,LongMidRangeFrequency,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceAtRimPctAssisted,3SecondViolations,Corner3PctBlocked,team_id,year,season,team_vs
1627783-1629614-1630167-1630543-203926,1610612754,"Pascal Siakam, Andrew Nembhard, Obi Toppin, Isaiah Jackson, Doug McDermott","Siakam, Nembhard, Toppin, Jackson, McDermott",1627783-1629614-1630167-1630543-203926,IND,92.0,1,2.0,,2.0,3.0,,1.0,5.0,1.0,2.0,,1.0,,,,1.0,3.0,,,,2.0,2.0,,2.0,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,1.0,,1.0,0.5,,,1.0,,78.26086956521739,16.0,20.0,12.0,20.0,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.4642,,,,1.0,,6.0,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,0.5,1.0,,,,1.0,1.0,0.4694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612754,2024,2023-24,False
1627783-1629614-1630167-1630543-204456,1610612754,"Pascal Siakam, Andrew Nembhard, Obi Toppin, Isaiah Jackson, T.J. McConnell","Siakam, Nembhard, Toppin, Jackson, McConnell",1627783-1629614-1630167-1630543-204456,IND,142.0,1,2.0,,5.0,4.0,2.0,,9.0,1.0,1.0,1.0,2.0,,1.0,,2.0,3.0,,1.0,2.0,6.0,6.0,,,,,2.0,4.0,,,1.0,,,2.0,,2.0,,1.0,1.0,4.0,,,1.0,1.0,,1.0,,,,,,2.0,,,2.0,,1.0,,6.0,2.0,2.0,,1.0,1.0,,,,0.6666666666666666,0.5,0.6,,0.5,0.25,,,,1.0,,,1.0,,,,,,91.26760563380282,15.8,15.75,15.8,15.75,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.25,,,,,0.5,,0.504175,0.5191,0.2,0.25,,0.3333333333333333,4.266666666666667,26.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,0.5,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627783-1629614-1630167-1641767-204456,1610612754,"Pascal Siakam, Andrew Nembhard, Obi Toppin, Ben Sheppard, T.J. McConnell","Siakam, Nembhard, Toppin, Sheppard, McConnell",1627783-1629614-1630167-1641767-204456,IND,708.0,8,12.0,-9.0,22.0,23.0,2.0,5.0,45.0,5.0,10.0,1.0,3.0,,6.0,1.0,8.0,17.0,,8.0,2.0,18.0,27.0,,4.0,1.0,,2.0,10.0,6.0,,6.0,,3.0,5.0,,5.0,,3.0,1.0,10.0,1.0,3.0,4.0,9.0,6.0,15.0,,,2.0,5.0,5.0,3.0,,,3.0,1.0,2.0,,14.0,2.0,2.0,,0.625,0.7142857142857143,,,,0.47058823529411764,0.32,0.34615384615384615,0.3333333333333333,0.25,0.32,0.17647058823529413,0.2,,0.6666666666666666,0.75,0.14285714285714285,0.7,0.375,0.2,1.0,0.6666666666666666,1.0,91.52542372881355,17.5,14.043478260869565,16.59090909090909,13.217391304347826,0.4,0.5,0.625,0.6,0.12,0.3333333333333333,0.5,1.0,0.24,,,,0.25,0.72,,0.5371900000000001,0.5616375,0.07692307692307693,0.1111111111111111,0.2222222222222222,0.1111111111111111,5.394117647058824,26.6,0.09090909090909091,4.0,0.6666666666666666,0.16,,2.0,,10.0,2.0,5.0,2.0,2.0,5.0,2.0,5.0,,0.4,0.3333333333333333,0.3333333333333333,0.5555555555555556,,,0.5,0.5,0.8333333333333334,0.4,0.64528,1.0,3.0,,2.0,,1.0,,,,,,,1.0,1.0,3.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.25,,1.0,,0.6,1.0,,0.5,,0.5,0.08,,,,0.16666666666666666,,,,,,0.75,0.3333333333333333,,,,,,,,,,,,1.0,,1610612754,2024,2023-24,False
1627783-1629614-1630167-203926-204456,1610612754,"Pascal Siakam, Andrew Nembhard, Obi Toppin, Doug McDermott, T.J. McConnell","Siakam, Nembhard, Toppin, McDermott, McConnell",1627783-1629614-1630167-203926-204456,IND,2.0,1,,2.0,1.0,,1.0,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,2.0,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,720.0,2.0,,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.264,0.264,,,,1.0,7.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627783-1629614-1630169-1630174-1630543,1610612754,"Pascal Siakam, Andrew Nembhard, Tyrese Haliburton, Aaron Nesmith, Isaiah Jackson","Siakam, Nembhard, Haliburton, Nesmith, Jackson",1627783-1629614-1630169-1630174-1630543,IND,289.0,2,5.0,-4.0,10.0,11.0,,2.0,21.0,6.0,7.0,,2.0,,,,6.0,10.0,,1.0,,12.0,16.0,,2.0,,,,8.0,4.0,,,,,4.0,,4.0,,4.0,,8.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,,1.0,,,1.0,1.0,,,,,,10.0,,,,0.6666666666666666,0.8,,,,0.6,0.5454545454545454,0.5454545454545454,1.0,,0.09090909090909091,,,1.0,1.0,1.0,1.0,1.0,0.4,,,1.0,,104.63667820069205,17.3,10.545454545454545,16.5,9.909090909090908,0.6363636363636364,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.18181818181818182,,,,,,,,,0.7272727272727273,,0.5959136363636364,,,,0.16666666666666666,,4.2299999999999995,23.5,,1.0,,0.09090909090909091,,,1.0,11.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,0.25,0.5,0.2,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627783-1629614-1630169-1630174-1641767,1610612754,"Pascal Siakam, Andrew Nembhard, Tyrese Haliburton, Aaron Nesmith, Ben Sheppard","Siakam, Nembhard, Haliburton, Nesmith, Sheppard",1627783-1629614-1630169-1630174-1641767,IND,7.0,1,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,205.71428571428572,5.0,,5.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,0.4716,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627783-1629614-1630169-1630174-204456,1610612754,"Pascal Siakam, Andrew Nembhard, Tyrese Haliburton, Aaron Nesmith, T.J. McConnell","Siakam, Nembhard, Haliburton, Nesmith, McConnell",1627783-1629614-1630169-1630174-204456,IND,10.0,4,,-6.0,,3.0,,,3.0,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627783-1629614-1630169-1630543-1641767,1610612754,"Pascal Siakam, Andrew Nembhard, Tyrese Haliburton, Isaiah Jackson, Ben Sheppard","Siakam, Nembhard, Haliburton, Jackson, Sheppard",1627783-1629614-1630169-1630543-1641767,IND,3.0,1,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,39.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627783-1629614-1630174-1630188-1641767,1610612754,"Pascal Siakam, Andrew Nembhard, Aaron Nesmith, Jalen Smith, Ben Sheppard","Siakam, Nembhard, Nesmith, Smith, Sheppard",1627783-1629614-1630174-1630188-1641767,IND,57.0,1,1.0,-2.0,2.0,2.0,,1.0,4.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,2.0,4.0,,2.0,,,,2.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5,0.5,1.0,,0.5,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,101.05263157894737,12.5,16.0,8.5,16.0,0.5,1.0,1.0,1.0,,,,,0.5,,,,,1.0,,0.55645,,,,1.0,,3.0,26.5,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,0.5738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612754,2024,2023-24,False
1627783-1629614-1630174-1641767-204456,1610612754,"Pascal Siakam, Andrew Nembhard, Aaron Nesmith, Ben Sheppard, T.J. McConnell","Siakam, Nembhard, Nesmith, Sheppard, McConnell",1627783-1629614-1630174-1641767-204456,IND,43.0,2,1.0,,1.0,2.0,,,3.0,,,1.0,1.0,,,,1.0,1.0,,,,2.0,2.0,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,2.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,100.46511627906976,18.0,12.5,18.0,12.5,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.3736,,,,,,4.8,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627783-1629614-1630543-1641767-204456,1610612754,"Pascal Siakam, Andrew Nembhard, Isaiah Jackson, Ben Sheppard, T.J. McConnell","Siakam, Nembhard, Jackson, Sheppard, McConnell",1627783-1629614-1630543-1641767-204456,IND,1040.0,5,17.0,13.0,33.0,35.0,6.0,6.0,68.0,8.0,12.0,3.0,11.0,3.0,5.0,2.0,13.0,27.0,4.0,9.0,4.0,42.0,29.0,1.0,6.0,2.0,1.0,10.0,16.0,10.0,9.0,4.0,3.0,1.0,8.0,3.0,11.0,2.0,4.0,2.0,25.0,2.0,3.0,10.0,15.0,9.0,24.0,4.0,2.0,5.0,5.0,8.0,12.0,4.0,,7.0,3.0,5.0,,36.0,10.0,6.0,,0.6153846153846154,0.6666666666666666,0.75,0.4444444444444444,0.5,0.48148148148148145,0.5277777777777778,0.5526315789473685,0.375,0.8333333333333334,0.25,0.037037037037037035,,0.8,0.9090909090909091,0.42857142857142855,0.5,0.7222222222222222,0.5,,0.75,0.4,0.5,94.15384615384616,15.363636363636363,15.228571428571428,14.121212121212121,14.228571428571428,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.3055555555555556,0.2727272727272727,0.3,0.6666666666666666,0.1388888888888889,0.6,0.6,0.6666666666666666,0.3333333333333333,0.5833333333333334,0.75,0.55301,0.51406,0.13157894736842105,0.1724137931034483,0.14285714285714285,0.23809523809523808,6.792592592592593,27.37777777777778,0.18181818181818182,4.0,1.0,0.1111111111111111,1.0,1.0,1.0,6.0,1.0,2.0,2.0,1.0,6.0,2.0,7.0,,0.16666666666666666,0.35714285714285715,0.09090909090909091,0.5,0.5,,0.5,0.5,0.2857142857142857,0.5,0.5011,2.0,2.0,1.0,4.0,1.0,1.0,,,,,1.0,1.0,1.0,3.0,4.0,1.0,3.0,1.0,2.0,,2.0,8.0,5.0,3.0,,2.0,,,1.0,,1.0,,,,,4.0,,,2.0,,,2.0,4.0,4.0,,,1.0,0.5,0.75,0.75,,1.0,,0.5,0.5,0.6666666666666666,1.0,1.0,1.0,0.1111111111111111,0.25,0.25,1.0,0.14285714285714285,1.0,1.0,,,,0.3333333333333333,1.0,,,0.5,,,,,,,1.0,,,,1610612754,2024,2023-24,False
1627783-1629614-1630543-203926-204456,1610612754,"Pascal Siakam, Andrew Nembhard, Isaiah Jackson, Doug McDermott, T.J. McConnell","Siakam, Nembhard, Jackson, McDermott, McConnell",1627783-1629614-1630543-203926-204456,IND,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627783-1630167-1630169-1630174-1641767,1610612754,"Pascal Siakam, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, Ben Sheppard","Siakam, Toppin, Haliburton, Nesmith, Sheppard",1627783-1630167-1630169-1630174-1641767,IND,12.0,2,,3.0,2.0,,2.0,,2.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,3.0,,,,1.0,,3.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,1.0,,,1.0,,,,,,,3.0,3.0,2.0,,,,1.0,1.0,1.0,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2943,0.2943,,,,1.0,,28.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612754,2024,2023-24,False
1627783-1630167-1630169-1630174-204456,1610612754,"Pascal Siakam, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, T.J. McConnell","Siakam, Toppin, Haliburton, Nesmith, McConnell",1627783-1630167-1630169-1630174-204456,IND,345.0,3,6.0,2.0,12.0,12.0,3.0,2.0,24.0,1.0,2.0,3.0,4.0,,4.0,1.0,4.0,7.0,,6.0,1.0,9.0,7.0,,2.0,1.0,1.0,1.0,6.0,2.0,,4.0,,,3.0,,3.0,,1.0,2.0,6.0,2.0,3.0,1.0,4.0,4.0,8.0,1.0,1.0,2.0,,1.0,2.0,,,3.0,1.0,2.0,,7.0,1.0,3.0,,0.75,1.0,,,,0.5714285714285714,0.3076923076923077,0.32142857142857145,0.25,0.16666666666666666,0.46153846153846156,,,0.5,0.5,1.0,0.3333333333333333,0.8,0.4444444444444444,0.25,,1.0,1.0,100.17391304347827,14.666666666666666,14.083333333333334,12.5,14.083333333333334,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,0.75,0.75,0.6666666666666666,0.3076923076923077,,,,0.5,0.6153846153846154,,0.5375461538461539,0.48695,0.14285714285714285,0.25,0.2222222222222222,0.1111111111111111,8.257142857142856,26.21666666666667,0.25,1.0,1.0,0.07692307692307693,,1.0,,12.0,,1.0,,1.0,4.0,2.0,2.0,,0.25,0.25,,0.6666666666666666,1.0,,,,0.25,,0.50995,,,,2.0,,,,,,,,,,,1.0,,,,,,,4.0,3.0,1.0,,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,0.5,,,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627783-1630167-1630169-1641767-204456,1610612754,"Pascal Siakam, Obi Toppin, Tyrese Haliburton, Ben Sheppard, T.J. McConnell","Siakam, Toppin, Haliburton, Sheppard, McConnell",1627783-1630167-1630169-1641767-204456,IND,924.0,9,15.0,-9.0,30.0,32.0,2.0,2.0,62.0,7.0,9.0,2.0,5.0,4.0,8.0,,10.0,18.0,5.0,10.0,,35.0,44.0,,3.0,,,,16.0,4.0,12.0,8.0,4.0,,8.0,4.0,12.0,3.0,5.0,2.0,28.0,1.0,3.0,4.0,8.0,2.0,10.0,3.0,2.0,5.0,2.0,8.0,1.0,,,1.0,1.0,1.0,,32.0,,2.0,,0.8,0.8,0.8,0.5,0.5,0.5555555555555556,0.625,0.625,0.75,,0.35714285714285715,,,0.6,1.0,0.75,0.2,0.875,0.15384615384615385,0.25,,1.0,,96.62337662337661,13.366666666666667,16.34375,13.233333333333333,15.90625,0.32142857142857145,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.17857142857142858,0.4,0.4,1.0,0.2857142857142857,0.5,0.5,0.75,,0.6785714285714286,0.5,0.5586071428571429,0.4448,0.03571428571428571,0.05555555555555555,0.08571428571428572,,7.222222222222222,25.56,0.06666666666666667,4.0,1.0,0.14285714285714285,1.0,2.0,,9.0,,1.0,1.0,,1.0,,1.0,,,0.75,,0.125,,,0.25,0.25,0.5,,0.6204,,,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,,2.0,,3.0,1.0,1.0,,1.0,2.0,2.0,,,1.0,,,,,,1.0,,,,1.0,,,1.0,,,,1.0,1.0,,,1.0,,,,,1.0,,0.5,,,1.0,1.0,1.0,0.07142857142857142,0.5,0.5,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627783-1630167-1630174-1630543-204456,1610612754,"Pascal Siakam, Obi Toppin, Aaron Nesmith, Isaiah Jackson, T.J. McConnell","Siakam, Toppin, Nesmith, Jackson, McConnell",1627783-1630167-1630174-1630543-204456,IND,227.0,1,4.0,-2.0,8.0,7.0,,1.0,15.0,3.0,4.0,,1.0,,1.0,,3.0,5.0,1.0,2.0,,9.0,11.0,,2.0,,,,4.0,2.0,3.0,1.0,,,2.0,1.0,3.0,,2.0,,7.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,3.0,,2.0,,,,,,,,7.0,,,,0.6666666666666666,1.0,1.0,0.5,0.5,0.6,0.6428571428571429,0.6428571428571429,1.0,,0.2857142857142857,,,0.6666666666666666,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,,95.15418502202644,12.75,17.857142857142858,12.625,17.857142857142858,0.5714285714285714,0.75,0.75,0.6666666666666666,0.14285714285714285,,,,0.14285714285714285,,,,,0.8571428571428571,,0.5305214285714286,,,,0.2222222222222222,,3.46,23.6,,,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627783-1630167-1630174-1641767-204456,1610612754,"Pascal Siakam, Obi Toppin, Aaron Nesmith, Ben Sheppard, T.J. McConnell","Siakam, Toppin, Nesmith, Sheppard, McConnell",1627783-1630167-1630174-1641767-204456,IND,1459.0,8,24.0,-7.0,48.0,52.0,14.0,3.0,100.0,10.0,12.0,10.0,16.0,4.0,10.0,1.0,21.0,33.0,6.0,14.0,7.0,67.0,74.0,,4.0,2.0,6.0,21.0,16.0,26.0,18.0,10.0,4.0,2.0,8.0,6.0,14.0,4.0,6.0,2.0,34.0,2.0,7.0,8.0,16.0,3.0,19.0,,,1.0,7.0,13.0,11.0,1.0,1.0,9.0,1.0,3.0,2.0,63.0,21.0,14.0,2.0,0.38095238095238093,0.4,1.0,0.42857142857142855,0.42857142857142855,0.6363636363636364,0.6382978723404256,0.6568627450980392,0.5,0.7,0.2978723404255319,0.06060606060606061,0.08333333333333333,,0.8,0.7,0.2857142857142857,0.75,0.15789473684210525,0.2,1.0,0.625,1.0,98.69773817683345,14.333333333333334,14.826923076923077,13.458333333333334,14.75,0.2553191489361702,0.8333333333333334,0.9090909090909091,0.6,0.3404255319148936,0.625,0.6666666666666666,0.2,0.2127659574468085,0.4,0.4,1.0,0.08333333333333333,0.5531914893617021,0.4,0.5166076086956523,0.5376136363636363,0.061224489795918366,0.08571428571428572,0.05970149253731343,0.31343283582089554,7.481818181818182,26.24285714285714,0.2916666666666667,5.0,0.8333333333333334,0.10638297872340426,,1.0,,16.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,,0.6666666666666666,0.5,0.0625,0.08333333333333333,,,0.2,0.2,0.25,1.0,0.3602,3.0,4.0,2.0,4.0,,,1.0,1.0,,1.0,,,1.0,6.0,10.0,1.0,,2.0,,,1.0,2.0,2.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,2.0,2.0,,2.0,,0.5,0.6,0.625,,1.0,,0.5,,0.5,0.6666666666666666,1.0,,0.0851063829787234,0.5,0.5,1.0,,,,0.25,,,0.3333333333333333,0.75,0.08333333333333333,1.0,,,,,,,,,,,,1610612754,2024,2023-24,False
